Leah was given the ball .	give ( recipient = Leah , theme = * ball )	in_distribution
A cake was crumpled by James .	crumple ( theme = cake , agent = James )	in_distribution
A cookie was offered to Emma by Olivia .	offer ( theme = cookie , recipient = Emma , agent = Olivia )	in_distribution
The donut was fed to Ava .	feed ( theme = * donut , recipient = Ava )	in_distribution
Liam packed .	pack ( agent = Liam )	in_distribution
Emma liked a cookie beside the road .	like ( agent = Emma , theme = cookie ( nmod . beside = * road ) )	in_distribution
A melon was eaten by Liam .	eat ( theme = melon , agent = Liam )	in_distribution
Thomas was lended the box .	lend ( recipient = Thomas , theme = * box )	in_distribution
Emma liked the girl beside a car .	like ( agent = Emma , theme = * girl ( nmod . beside = car ) )	in_distribution
The bottle was loved .	love ( theme = * bottle )	in_distribution
The cake was loved by a prince .	love ( theme = * cake , agent = prince )	in_distribution
Emma thought that the cookie was rolled .	think ( agent = Emma , ccomp = roll ( theme = * cookie ) )	in_distribution
Olivia screamed .	scream ( agent = Olivia )	in_distribution
A donut was appreciated .	appreciate ( theme = donut )	in_distribution
A crayon was rolled .	roll ( theme = crayon )	in_distribution
Matthew liked that Ava confessed that Olivia slept .	like ( agent = Matthew , ccomp = confess ( agent = Ava , ccomp = sleep ( agent = Olivia ) ) )	in_distribution
A cat liked that the brush was rented to Mia .	like ( agent = cat , ccomp = rent ( theme = * brush , recipient = Mia ) )	in_distribution
The present was cleaned by the girl .	clean ( theme = * present , agent = * girl )	in_distribution
The cookie was slid by Emma .	slide ( theme = * cookie , agent = Emma )	in_distribution
A spoon was liked .	like ( theme = spoon )	in_distribution
A jigsaw was tossed by Emma .	toss ( theme = jigsaw , agent = Emma )	in_distribution
Zoey lended the girl a lollipop beside a bed on a table .	lend ( agent = Zoey , recipient = * girl , theme = lollipop ( nmod . beside = bed ( nmod . on = table ) ) )	in_distribution
The baby was lended the rose by Emma .	lend ( recipient = * baby , theme = * rose , agent = Emma )	in_distribution
Jackson rolled a girl .	roll ( agent = Jackson , theme = girl )	in_distribution
Harper offered the professor the pickle .	offer ( agent = Harper , recipient = * professor , theme = * pickle )	in_distribution
The horse loaned Olivia the ball beside a road .	loan ( agent = * horse , recipient = Olivia , theme = * ball ( nmod . beside = road ) )	in_distribution
A cake was loved by a frog .	love ( theme = cake , agent = frog )	in_distribution
A prisoner loved the box .	love ( agent = prisoner , theme = * box )	in_distribution
Ethan was passed a donut .	pass ( recipient = Ethan , theme = donut )	in_distribution
The girl froze a cookie .	freeze ( agent = * girl , theme = cookie )	in_distribution
Samuel smirked .	smirk ( agent = Samuel )	in_distribution
Ava lended Emma the cake on the table .	lend ( agent = Ava , recipient = Emma , theme = * cake ( nmod . on = * table ) )	in_distribution
The cake was given to a dog by a baby .	give ( theme = * cake , recipient = dog , agent = baby )	in_distribution
Scarlett touched a dog .	touch ( agent = Scarlett , theme = dog )	in_distribution
The student was offered the cake on the surface .	offer ( recipient = * student , theme = * cake ( nmod . on = * surface ) )	in_distribution
The soap was offered to the boy .	offer ( theme = * soap , recipient = * boy )	in_distribution
governor	LAMBDA a . governor ( a )	primitive
A baby nursed Emma .	nurse ( agent = baby , theme = Emma )	in_distribution
The monkey passed Olivia the donut .	pass ( agent = * monkey , recipient = Olivia , theme = * donut )	in_distribution
Olivia froze a sandwich on the sofa .	freeze ( agent = Olivia , theme = sandwich ( nmod . on = * sofa ) )	in_distribution
Emma rolled the father .	roll ( agent = Emma , theme = * father )	in_distribution
The donut was tolerated by the dog .	tolerate ( theme = * donut , agent = * dog )	in_distribution
A landlord slept .	sleep ( agent = landlord )	in_distribution
Emma was sold a donut in the house beside a book by Isabella .	sell ( recipient = Emma , theme = donut ( nmod . in = * house ( nmod . beside = book ) ) , agent = Isabella )	in_distribution
The strawberry was given to Noah by the puppy .	give ( theme = * strawberry , recipient = Noah , agent = * puppy )	in_distribution
A donut was served to a girl by Emma .	serve ( theme = donut , recipient = girl , agent = Emma )	in_distribution
A hamburger rolled .	roll ( theme = hamburger )	in_distribution
A girl valued that a cake was helped .	value ( agent = girl , ccomp = help ( theme = cake ) )	in_distribution
A father was offered the cake by Emma .	offer ( recipient = father , theme = * cake , agent = Emma )	in_distribution
A bear hoped to walk .	hope ( agent = bear , xcomp = walk ( agent = bear ) )	in_distribution
Liam was sold a balloon on a sheet .	sell ( recipient = Liam , theme = balloon ( nmod . on = sheet ) )	in_distribution
The baby preferred to paint .	prefer ( agent = * baby , xcomp = paint ( agent = * baby ) )	in_distribution
The girl drew the cake .	draw ( agent = * girl , theme = * cake )	in_distribution
A drink was thrown .	throw ( theme = drink )	in_distribution
Mason drew .	draw ( agent = Mason )	in_distribution
The cake was rented to a giraffe by a girl .	rent ( theme = * cake , recipient = giraffe , agent = girl )	in_distribution
Matthew was sold a biscuit on a chair by the crocodile .	sell ( recipient = Matthew , theme = biscuit ( nmod . on = chair ) , agent = * crocodile )	in_distribution
The cat froze the girl on a beach .	freeze ( agent = * cat , theme = * girl ( nmod . on = beach ) )	in_distribution
The cake was drawn by Charlotte .	draw ( theme = * cake , agent = Charlotte )	in_distribution
A mandarin was slid .	slide ( theme = mandarin )	in_distribution
A boy was sold a doll by William .	sell ( recipient = boy , theme = doll , agent = William )	in_distribution
Eleanor painted a radio beside a desk .	paint ( agent = Eleanor , theme = radio ( nmod . beside = desk ) )	in_distribution
The rose was cooked by Emma .	cook ( theme = * rose , agent = Emma )	in_distribution
A bat was lended to a girl by Ava .	lend ( theme = bat , recipient = girl , agent = Ava )	in_distribution
Emma ate the cake beside the surgeon .	eat ( agent = Emma , theme = * cake ( nmod . beside = * surgeon ) )	in_distribution
A sandwich was found by a scientist .	find ( theme = sandwich , agent = scientist )	in_distribution
A clock was eaten by a girl .	eat ( theme = clock , agent = girl )	in_distribution
A rose was fed to the child by Emma .	feed ( theme = rose , recipient = * child , agent = Emma )	in_distribution
The teacher gave a donut to Liam .	give ( agent = * teacher , theme = donut , recipient = Liam )	in_distribution
A horse planned to call .	plan ( agent = horse , xcomp = call ( agent = horse ) )	in_distribution
A girl knew the donut on the bible .	know ( agent = girl , theme = * donut ( nmod . on = * bible ) )	in_distribution
A bag was painted by the lion .	paint ( theme = bag , agent = * lion )	in_distribution
The cat attempted to paint .	attempt ( agent = * cat , xcomp = paint ( agent = * cat ) )	in_distribution
The mandarin changed .	change ( theme = * mandarin )	in_distribution
Zoe hunted the cake on a table .	hunt ( agent = Zoe , theme = * cake ( nmod . on = table ) )	in_distribution
A donut was helped by a boy .	help ( theme = donut , agent = boy )	in_distribution
A pen crumpled .	crumple ( theme = pen )	in_distribution
A cake was given to Emma by a girl .	give ( theme = cake , recipient = Emma , agent = girl )	in_distribution
Isabella heard .	hear ( agent = Isabella )	in_distribution
A cat was given a cake beside the bottle by the frog .	give ( recipient = cat , theme = cake ( nmod . beside = * bottle ) , agent = * frog )	in_distribution
Emma liked that the cake was collapsed .	like ( agent = Emma , ccomp = collapse ( theme = * cake ) )	in_distribution
Emma awarded the fly the pretzel .	award ( agent = Emma , recipient = * fly , theme = * pretzel )	in_distribution
The giraffe was given a cake beside the table by Olivia .	give ( recipient = * giraffe , theme = cake ( nmod . beside = * table ) , agent = Olivia )	in_distribution
Savannah juggled .	juggle ( agent = Savannah )	in_distribution
Luna ate a landlord .	eat ( agent = Luna , theme = landlord )	in_distribution
A cat rolled a baby .	roll ( agent = cat , theme = baby )	in_distribution
The cake was adored by a cat .	adore ( theme = * cake , agent = cat )	in_distribution
Isabella noticed Owen .	notice ( agent = Isabella , theme = Owen )	in_distribution
see	LAMBDA a . LAMBDA b . LAMBDA e . see . agent ( e , b ) AND see . theme ( e , a )	primitive
Ava was passed a cake by a mouse .	pass ( recipient = Ava , theme = cake , agent = mouse )	in_distribution
The girl decomposed a cake beside the seat .	decompose ( agent = * girl , theme = cake ( nmod . beside = * seat ) )	in_distribution
Emma shortened the cake on a stage beside a bed .	shorten ( agent = Emma , theme = * cake ( nmod . on = stage ( nmod . beside = bed ) ) )	in_distribution
A girl liked that the prince gave the pancake beside the bed beside the mirror to Emma .	like ( agent = girl , ccomp = give ( agent = * prince , theme = * pancake ( nmod . beside = * bed ( nmod . beside = * mirror ) ) , recipient = Emma ) )	in_distribution
Emma needed to sneeze .	need ( agent = Emma , xcomp = sneeze ( agent = Emma ) )	in_distribution
A turkey cleaned the donut .	clean ( agent = turkey , theme = * donut )	in_distribution
Noah found a girl .	find ( agent = Noah , theme = girl )	in_distribution
Oliver wanted to smirk .	want ( agent = Oliver , xcomp = smirk ( agent = Oliver ) )	in_distribution
Olivia ate the girl on a bench .	eat ( agent = Olivia , theme = * girl ( nmod . on = bench ) )	in_distribution
The bat was slid by the monkey .	slide ( theme = * bat , agent = * monkey )	in_distribution
The butterfly was lended a donut by Sophia .	lend ( recipient = * butterfly , theme = donut , agent = Sophia )	in_distribution
The cookie was painted by the boy .	paint ( theme = * cookie , agent = * boy )	in_distribution
Liam cleaned Emma .	clean ( agent = Liam , theme = Emma )	in_distribution
The cake was fed to a cat .	feed ( theme = * cake , recipient = cat )	in_distribution
A crocodile was passed a glue .	pass ( recipient = crocodile , theme = glue )	in_distribution
A baby gave a jigsaw to the girl .	give ( agent = baby , theme = jigsaw , recipient = * girl )	in_distribution
A boy was rented the cake in a tent on the leaflet by a cat .	rent ( recipient = boy , theme = * cake ( nmod . in = tent ( nmod . on = * leaflet ) ) , agent = cat )	in_distribution
Noah helped a cake .	help ( agent = Noah , theme = cake )	in_distribution
A mandarin disintegrated .	disintegrate ( theme = mandarin )	in_distribution
Charlotte gave a cake to the dog .	give ( agent = Charlotte , theme = cake , recipient = * dog )	in_distribution
A bird sneezed .	sneeze ( agent = bird )	in_distribution
The scarf was helped by a girl .	help ( theme = * scarf , agent = girl )	in_distribution
Ella improved .	improve ( theme = Ella )	in_distribution
A cake was burned by Emma .	burn ( theme = cake , agent = Emma )	in_distribution
A cookie was frozen by Liam .	freeze ( theme = cookie , agent = Liam )	in_distribution
Emma planned to nap .	plan ( agent = Emma , xcomp = nap ( agent = Emma ) )	in_distribution
A chair shortened .	shorten ( theme = chair )	in_distribution
A donut was cleaned .	clean ( theme = donut )	in_distribution
Ava valued that Isabella was sold a cake on a table by Emma .	value ( agent = Ava , ccomp = sell ( recipient = Isabella , theme = cake ( nmod . on = table ) , agent = Emma ) )	in_distribution
The bird smiled .	smile ( agent = * bird )	in_distribution
Mia observed .	observe ( agent = Mia )	in_distribution
A girl liked that a dog wanted to jog .	like ( agent = girl , ccomp = want ( agent = dog , xcomp = jog ( agent = dog ) ) )	in_distribution
The bird gave Isabella the cake .	give ( agent = * bird , recipient = Isabella , theme = * cake )	in_distribution
Emma lended the spokesman the cake .	lend ( agent = Emma , recipient = * spokesman , theme = * cake )	in_distribution
A child liked that Noah wanted to run .	like ( agent = child , ccomp = want ( agent = Noah , xcomp = run ( agent = Noah ) ) )	in_distribution
A cake was offered to a girl by the hero .	offer ( theme = cake , recipient = girl , agent = * hero )	in_distribution
A teacher sold the cookie on a pad to Carter .	sell ( agent = teacher , theme = * cookie ( nmod . on = pad ) , recipient = Carter )	in_distribution
Christopher gave the drink to a girl .	give ( agent = Christopher , theme = * drink , recipient = girl )	in_distribution
John rolled a boy .	roll ( agent = John , theme = boy )	in_distribution
Liam helped the pizza in the house .	help ( agent = Liam , theme = * pizza ( nmod . in = * house ) )	in_distribution
A hammer was slipped to Scarlett .	slip ( theme = hammer , recipient = Scarlett )	in_distribution
Ava noticed .	notice ( agent = Ava )	in_distribution
The donut was thrown by the cat .	throw ( theme = * donut , agent = * cat )	in_distribution
Ryan was sent the cookie on the table .	send ( recipient = Ryan , theme = * cookie ( nmod . on = * table ) )	in_distribution
A cake was given to the girl by the prince .	give ( theme = cake , recipient = * girl , agent = * prince )	in_distribution
The baby helped a boy in a glass .	help ( agent = * baby , theme = boy ( nmod . in = glass ) )	in_distribution
The baby brought Olivia a ball on a table .	bring ( agent = * baby , recipient = Olivia , theme = ball ( nmod . on = table ) )	in_distribution
The cat was given the donut on the podium by Emma .	give ( recipient = * cat , theme = * donut ( nmod . on = * podium ) , agent = Emma )	in_distribution
A cookie was given to a boy by Violet .	give ( theme = cookie , recipient = boy , agent = Violet )	in_distribution
A girl gave the drink on a sofa to Liam .	give ( agent = girl , theme = * drink ( nmod . on = sofa ) , recipient = Liam )	in_distribution
Emma was given a donut by a girl .	give ( recipient = Emma , theme = donut , agent = girl )	in_distribution
The girl dusted .	dust ( agent = * girl )	in_distribution
The pickle was loved by Brooklyn .	love ( theme = * pickle , agent = Brooklyn )	in_distribution
Emma cooked a student .	cook ( agent = Emma , theme = student )	in_distribution
The butterfly said that the king burned Emma .	say ( agent = * butterfly , ccomp = burn ( agent = * king , theme = Emma ) )	in_distribution
The goose poked Olivia .	poke ( agent = * goose , theme = Olivia )	in_distribution
A cat dusted .	dust ( agent = cat )	in_distribution
The biscuit improved .	improve ( theme = * biscuit )	in_distribution
A cake was given to the president by Emma .	give ( theme = cake , recipient = * president , agent = Emma )	in_distribution
The cow was given a donut on the cabinet by Liam .	give ( recipient = * cow , theme = donut ( nmod . on = * cabinet ) , agent = Liam )	in_distribution
Liam gave the cat the cookie .	give ( agent = Liam , recipient = * cat , theme = * cookie )	in_distribution
A rose was liked by the prisoner .	like ( theme = rose , agent = * prisoner )	in_distribution
The raisin was crumpled by Liam .	crumple ( theme = * raisin , agent = Liam )	in_distribution
The girl sold the box on a stage to a bird .	sell ( agent = * girl , theme = * box ( nmod . on = stage ) , recipient = bird )	in_distribution
A teacher liked that Evelyn smiled .	like ( agent = teacher , ccomp = smile ( agent = Evelyn ) )	in_distribution
A knife was poked by Michael .	poke ( theme = knife , agent = Michael )	in_distribution
Emma noticed that the monkey was posted a cookie .	notice ( agent = Emma , ccomp = post ( recipient = * monkey , theme = cookie ) )	in_distribution
A guitar was returned to the girl .	return ( theme = guitar , recipient = * girl )	in_distribution
The boy returned the girl the raisin in the house .	return ( agent = * boy , recipient = * girl , theme = * raisin ( nmod . in = * house ) )	in_distribution
A cake was tossed .	toss ( theme = cake )	in_distribution
Liam ate a block .	eat ( agent = Liam , theme = block )	in_distribution
A resident cooked .	cook ( agent = resident )	in_distribution
Olivia was offered a game beside a tree by the girl .	offer ( recipient = Olivia , theme = game ( nmod . beside = tree ) , agent = * girl )	in_distribution
The girl tried to giggle .	try ( agent = * girl , xcomp = giggle ( agent = * girl ) )	in_distribution
Olivia was lended the watch in a house by Emma .	lend ( recipient = Olivia , theme = * watch ( nmod . in = house ) , agent = Emma )	in_distribution
Emma respected the box .	respect ( agent = Emma , theme = * box )	in_distribution
Chloe slept .	sleep ( agent = Chloe )	in_distribution
Liam ate Sophia .	eat ( agent = Liam , theme = Sophia )	in_distribution
The potato was drawn by the kitty .	draw ( theme = * potato , agent = * kitty )	in_distribution
The rose was liked by Mia .	like ( theme = * rose , agent = Mia )	in_distribution
A cake was frozen by the fish .	freeze ( theme = cake , agent = * fish )	in_distribution
A fish offered a pizza to the boy .	offer ( agent = fish , theme = pizza , recipient = * boy )	in_distribution
Ryan fed the donut in a can to a girl .	feed ( agent = Ryan , theme = * donut ( nmod . in = can ) , recipient = girl )	in_distribution
The cat liked the donut .	like ( agent = * cat , theme = * donut )	in_distribution
A professor was passed a donut on a tree .	pass ( recipient = professor , theme = donut ( nmod . on = tree ) )	in_distribution
A girl was wired the strawberry .	wire ( recipient = girl , theme = * strawberry )	in_distribution
A guitar was burned .	burn ( theme = guitar )	in_distribution
Emma liked that the drink was eaten .	like ( agent = Emma , ccomp = eat ( theme = * drink ) )	in_distribution
A cake was lended to Noah by a girl .	lend ( theme = cake , recipient = Noah , agent = girl )	in_distribution
Noah passed the chicken the cookie .	pass ( agent = Noah , recipient = * chicken , theme = * cookie )	in_distribution
A drink was observed .	observe ( theme = drink )	in_distribution
A teacher broke the molecule on a boat .	break ( agent = teacher , theme = * molecule ( nmod . on = boat ) )	in_distribution
The bat was given to Benjamin by a moose .	give ( theme = * bat , recipient = Benjamin , agent = moose )	in_distribution
Emma decomposed a child .	decompose ( agent = Emma , theme = child )	in_distribution
Owen rolled the girl beside the TV .	roll ( agent = Owen , theme = * girl ( nmod . beside = * tv ) )	in_distribution
A pencil was found .	find ( theme = pencil )	in_distribution
Emma nursed John .	nurse ( agent = Emma , theme = John )	in_distribution
Olivia was offered a cookie on the table .	offer ( recipient = Olivia , theme = cookie ( nmod . on = * table ) )	in_distribution
A bird brought a cake to Emma .	bring ( agent = bird , theme = cake , recipient = Emma )	in_distribution
Liam was given a cookie in a garden by the girl .	give ( recipient = Liam , theme = cookie ( nmod . in = garden ) , agent = * girl )	in_distribution
The toothbrush was loved by Emma .	love ( theme = * toothbrush , agent = Emma )	in_distribution
Mason lended William the chalk .	lend ( agent = Mason , recipient = William , theme = * chalk )	in_distribution
William sold a ball beside the box to the girl .	sell ( agent = William , theme = ball ( nmod . beside = * box ) , recipient = * girl )	in_distribution
The cookie was frozen by a princess .	freeze ( theme = * cookie , agent = princess )	in_distribution
A scarf was liked by the girl .	like ( theme = scarf , agent = * girl )	in_distribution
Jack painted .	paint ( agent = Jack )	in_distribution
A cracker was liked .	like ( theme = cracker )	in_distribution
A girl ate the cat .	eat ( agent = girl , theme = * cat )	in_distribution
The cookie was helped by Matthew .	help ( theme = * cookie , agent = Matthew )	in_distribution
A president was given the cake by a boy .	give ( recipient = president , theme = * cake , agent = boy )	in_distribution
Nora cleaned .	clean ( agent = Nora )	in_distribution
A bear sold a child the box .	sell ( agent = bear , recipient = child , theme = * box )	in_distribution
Emma was lended a drink beside a book by a cat .	lend ( recipient = Emma , theme = drink ( nmod . beside = book ) , agent = cat )	in_distribution
Mila hoped that a muffin froze .	hope ( agent = Mila , ccomp = freeze ( theme = muffin ) )	in_distribution
The president was given a cake by the giraffe .	give ( recipient = * president , theme = cake , agent = * giraffe )	in_distribution
Mason liked a fig in a envelope .	like ( agent = Mason , theme = fig ( nmod . in = envelope ) )	in_distribution
Daniel gave the cake to a cat .	give ( agent = Daniel , theme = * cake , recipient = cat )	in_distribution
Liam hoped that the frog tolerated the box .	hope ( agent = Liam , ccomp = tolerate ( agent = * frog , theme = * box ) )	in_distribution
Mason was lended a block .	lend ( recipient = Mason , theme = block )	in_distribution
Emma poked the cat beside the book .	poke ( agent = Emma , theme = * cat ( nmod . beside = * book ) )	in_distribution
A rose was loved by James .	love ( theme = rose , agent = James )	in_distribution
The rose was eaten by a bee .	eat ( theme = * rose , agent = bee )	in_distribution
The dog was passed a cake .	pass ( recipient = * dog , theme = cake )	in_distribution
A plate rolled .	roll ( theme = plate )	in_distribution
Noah gave Emma the muffin .	give ( agent = Noah , recipient = Emma , theme = * muffin )	in_distribution
The tiger was passed a seed .	pass ( recipient = * tiger , theme = seed )	in_distribution
A raisin was offered to the girl by Liam .	offer ( theme = raisin , recipient = * girl , agent = Liam )	in_distribution
Chloe rolled a cookie beside the bed .	roll ( agent = Chloe , theme = cookie ( nmod . beside = * bed ) )	in_distribution
The chalk was given to the boy by Liam .	give ( theme = * chalk , recipient = * boy , agent = Liam )	in_distribution
A glue was found by Liam .	find ( theme = glue , agent = Liam )	in_distribution
Emma preferred to smirk .	prefer ( agent = Emma , xcomp = smirk ( agent = Emma ) )	in_distribution
The button disintegrated .	disintegrate ( theme = * button )	in_distribution
Mila was fed the pencil by a girl .	feed ( recipient = Mila , theme = * pencil , agent = girl )	in_distribution
The baby painted .	paint ( agent = * baby )	in_distribution
A girl needed to investigate .	need ( agent = girl , xcomp = investigate ( agent = girl ) )	in_distribution
A strawberry snapped .	snap ( theme = strawberry )	in_distribution
The cake was given to Noah by a zebra .	give ( theme = * cake , recipient = Noah , agent = zebra )	in_distribution
A donut was floated by a director .	float ( theme = donut , agent = director )	in_distribution
The guy posted Samuel a donut beside a bag .	post ( agent = * guy , recipient = Samuel , theme = donut ( nmod . beside = bag ) )	in_distribution
The brush was worshipped by Emma .	worship ( theme = * brush , agent = Emma )	in_distribution
The cake was shortened by a baby .	shorten ( theme = * cake , agent = baby )	in_distribution
The girl wanted to dance .	want ( agent = * girl , xcomp = dance ( agent = * girl ) )	in_distribution
The donut was passed to a zebra .	pass ( theme = * donut , recipient = zebra )	in_distribution
The gumball was sketched by Emma .	sketch ( theme = * gumball , agent = Emma )	in_distribution
Liam burned a cake beside the table .	burn ( agent = Liam , theme = cake ( nmod . beside = * table ) )	in_distribution
William liked that the boy danced .	like ( agent = William , ccomp = dance ( agent = * boy ) )	in_distribution
A drink was helped by a moose .	help ( theme = drink , agent = moose )	in_distribution
The cookie was lended to a child by Emma .	lend ( theme = * cookie , recipient = child , agent = Emma )	in_distribution
The guitar was liked .	like ( theme = * guitar )	in_distribution
The boy gave the mandarin to Emma .	give ( agent = * boy , theme = * mandarin , recipient = Emma )	in_distribution
Emma meant that a girl was given a cake on the desk .	mean ( agent = Emma , ccomp = give ( recipient = girl , theme = cake ( nmod . on = * desk ) ) )	in_distribution
The mouse liked that Liam shortened a girl .	like ( agent = * mouse , ccomp = shorten ( agent = Liam , theme = girl ) )	in_distribution
Liam liked that the teacher craved to sleep .	like ( agent = Liam , ccomp = crave ( agent = * teacher , xcomp = sleep ( agent = * teacher ) ) )	in_distribution
Liam promised Emma the donut .	promise ( agent = Liam , recipient = Emma , theme = * donut )	in_distribution
Isabella enlarged the captain in the garden .	enlarge ( agent = Isabella , theme = * captain ( nmod . in = * garden ) )	in_distribution
A girl ate a shoe on a pedestal .	eat ( agent = girl , theme = shoe ( nmod . on = pedestal ) )	in_distribution
Abigail gave William a needle .	give ( agent = Abigail , recipient = William , theme = needle )	in_distribution
Michael forwarded the cake on the bed to the boy .	forward ( agent = Michael , theme = * cake ( nmod . on = * bed ) , recipient = * boy )	in_distribution
The strawberry was hunted by a girl .	hunt ( theme = * strawberry , agent = girl )	in_distribution
A lion liked a cake beside a speaker .	like ( agent = lion , theme = cake ( nmod . beside = speaker ) )	in_distribution
The rose was drawn by Emma .	draw ( theme = * rose , agent = Emma )	in_distribution
The cloud decomposed .	decompose ( theme = * cloud )	in_distribution
Aurora heard .	hear ( agent = Aurora )	in_distribution
Lucas lended the box on a chessboard beside the genius to Noah .	lend ( agent = Lucas , theme = * box ( nmod . on = chessboard ( nmod . beside = * genius ) ) , recipient = Noah )	in_distribution
Liam was lended the cookie .	lend ( recipient = Liam , theme = * cookie )	in_distribution
A customer gave the donut beside the bed to a girl .	give ( agent = customer , theme = * donut ( nmod . beside = * bed ) , recipient = girl )	in_distribution
A chalk was eaten .	eat ( theme = chalk )	in_distribution
Emma smiled .	smile ( agent = Emma )	in_distribution
Liam painted the block .	paint ( agent = Liam , theme = * block )	in_distribution
The pancake was rolled by Harper .	roll ( theme = * pancake , agent = Harper )	in_distribution
The coach proved that the drink was fed to the boy by a girl .	prove ( agent = * coach , ccomp = feed ( theme = * drink , recipient = * boy , agent = girl ) )	in_distribution
The cake was loved by Aria .	love ( theme = * cake , agent = Aria )	in_distribution
The box was promised to Emma by a farmer .	promise ( theme = * box , recipient = Emma , agent = farmer )	in_distribution
The guest rolled .	roll ( theme = * guest )	in_distribution
The lion rolled the wine .	roll ( agent = * lion , theme = * wine )	in_distribution
Emma respected that a sandwich was given to Sofia .	respect ( agent = Emma , ccomp = give ( theme = sandwich , recipient = Sofia ) )	in_distribution
The cake was given to Elizabeth by Liam .	give ( theme = * cake , recipient = Elizabeth , agent = Liam )	in_distribution
The brain was forwarded to Emma by Caleb .	forward ( theme = * brain , recipient = Emma , agent = Caleb )	in_distribution
A princess snapped Liam .	snap ( agent = princess , theme = Liam )	in_distribution
A towel was drawn .	draw ( theme = towel )	in_distribution
Emma was rented the glue in a car .	rent ( recipient = Emma , theme = * glue ( nmod . in = car ) )	in_distribution
Emma rolled the giraffe beside the table .	roll ( agent = Emma , theme = * giraffe ( nmod . beside = * table ) )	in_distribution
A boy lended the sandwich to the girl .	lend ( agent = boy , theme = * sandwich , recipient = * girl )	in_distribution
A girl gave Emma the balloon in a bin in a house .	give ( agent = girl , recipient = Emma , theme = * balloon ( nmod . in = bin ( nmod . in = house ) ) )	in_distribution
A pig rolled .	roll ( theme = pig )	in_distribution
A cat was given the box on the table by the girl .	give ( recipient = cat , theme = * box ( nmod . on = * table ) , agent = * girl )	in_distribution
The girl poked Savannah .	poke ( agent = * girl , theme = Savannah )	in_distribution
The boy ate the horse .	eat ( agent = * boy , theme = * horse )	in_distribution
Olivia appreciated that the monkey napped .	appreciate ( agent = Olivia , ccomp = nap ( agent = * monkey ) )	in_distribution
A hero liked a girl in a house .	like ( agent = hero , theme = girl ( nmod . in = house ) )	in_distribution
A girl was given a watch .	give ( recipient = girl , theme = watch )	in_distribution
The cat ate a brush beside a stage .	eat ( agent = * cat , theme = brush ( nmod . beside = stage ) )	in_distribution
Lucas fed the cake to Michael .	feed ( agent = Lucas , theme = * cake , recipient = Michael )	in_distribution
The boy confessed that Mateo slept .	confess ( agent = * boy , ccomp = sleep ( agent = Mateo ) )	in_distribution
A box was sold to Emma by the dog .	sell ( theme = box , recipient = Emma , agent = * dog )	in_distribution
Matthew needed to run .	need ( agent = Matthew , xcomp = run ( agent = Matthew ) )	in_distribution
A nail was fed to Dylan .	feed ( theme = nail , recipient = Dylan )	in_distribution
John found a cake in a china beside the bed .	find ( agent = John , theme = cake ( nmod . in = china ( nmod . beside = * bed ) ) )	in_distribution
A chicken sent the girl a cake beside a basket .	send ( agent = chicken , recipient = * girl , theme = cake ( nmod . beside = basket ) )	in_distribution
Evelyn wanted to walk .	want ( agent = Evelyn , xcomp = walk ( agent = Evelyn ) )	in_distribution
Mateo slid the bottle on a blanket .	slide ( agent = Mateo , theme = * bottle ( nmod . on = blanket ) )	in_distribution
Ava gave Liam the cookie .	give ( agent = Ava , recipient = Liam , theme = * cookie )	in_distribution
Sofia gave a girl the box .	give ( agent = Sofia , recipient = girl , theme = * box )	in_distribution
Julian said that Liam was fed a shoe .	say ( agent = Julian , ccomp = feed ( recipient = Liam , theme = shoe ) )	in_distribution
The cat loaned Harper a box on a ball .	loan ( agent = * cat , recipient = Harper , theme = box ( nmod . on = ball ) )	in_distribution
A chemical was shortened by Ava .	shorten ( theme = chemical , agent = Ava )	in_distribution
A basket froze .	freeze ( theme = basket )	in_distribution
Noah craved to sneeze .	crave ( agent = Noah , xcomp = sneeze ( agent = Noah ) )	in_distribution
A cookie was missed by Emily .	miss ( theme = cookie , agent = Emily )	in_distribution
The dog drew Emma .	draw ( agent = * dog , theme = Emma )	in_distribution
A teacher dusted .	dust ( agent = teacher )	in_distribution
A child attempted to call .	attempt ( agent = child , xcomp = call ( agent = child ) )	in_distribution
The child lended a muffin to the boy .	lend ( agent = * child , theme = muffin , recipient = * boy )	in_distribution
The strawberry was frozen by Liam .	freeze ( theme = * strawberry , agent = Liam )	in_distribution
Liam liked that Sofia was rented a glue by the girl .	like ( agent = Liam , ccomp = rent ( recipient = Sofia , theme = glue , agent = * girl ) )	in_distribution
Sofia gave Charlotte the biscuit beside a table .	give ( agent = Sofia , recipient = Charlotte , theme = * biscuit ( nmod . beside = table ) )	in_distribution
Emma was lended a cake on a table by the student .	lend ( recipient = Emma , theme = cake ( nmod . on = table ) , agent = * student )	in_distribution
The rose was fed to Emma by the kitty .	feed ( theme = * rose , recipient = Emma , agent = * kitty )	in_distribution
The girl noticed that the teacher drew .	notice ( agent = * girl , ccomp = draw ( agent = * teacher ) )	in_distribution
A girl hoped that the muffin was given to William .	hope ( agent = girl , ccomp = give ( theme = * muffin , recipient = William ) )	in_distribution
Oliver rolled the ball .	roll ( agent = Oliver , theme = * ball )	in_distribution
Abigail laughed .	laugh ( agent = Abigail )	in_distribution
The bucket was given to a girl by William .	give ( theme = * bucket , recipient = girl , agent = William )	in_distribution
