A cake was blessed by a cat .	bless ( theme = cake , agent = cat )	active_to_passive
Sophia teleported a hamburger to the boy .	teleport ( agent = Sophia , theme = hamburger , recipient = * boy )	do_dative_to_pp_dative
Olivia shipped Emma the cake .	ship ( agent = Olivia , recipient = Emma , theme = * cake )	pp_dative_to_do_dative
Stella squeezed a penny .	squeeze ( agent = Stella , theme = penny )	passive_to_active
The cockroach slid a fruit .	slide ( agent = * cockroach , theme = fruit )	obj_to_subj_common
The girl shipped Anthony a cookie .	ship ( agent = * girl , recipient = Anthony , theme = cookie )	pp_dative_to_do_dative
Emma shattered a cake on a box .	shatter ( agent = Emma , theme = cake ( nmod . on = box ) )	unacc_to_transitive
The cockroach broke a cookie .	break ( agent = * cockroach , theme = cookie )	obj_to_subj_common
Liam gave Owen a shark on the box .	give ( agent = Liam , recipient = Owen , theme = shark ( nmod . on = * box ) )	prim_to_obj_common
A shark discovered a mirror .	discover ( agent = shark , theme = mirror )	prim_to_subj_common
Emma sent the girl Lina .	send ( agent = Emma , recipient = * girl , theme = Lina )	subj_to_obj_proper
Ava valued that the hippo dusted .	value ( agent = Ava , ccomp = dust ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Paula offered the cake to the boy .	offer ( agent = Paula , theme = * cake , recipient = * boy )	prim_to_subj_proper
Liam shipped the prince a donut in a house .	ship ( agent = Liam , recipient = * prince , theme = donut ( nmod . in = house ) )	pp_dative_to_do_dative
The shark examined Sophia .	examine ( agent = * shark , theme = Sophia )	prim_to_subj_common
The hippo nursed .	nurse ( agent = * hippo )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma baked a rose .	bake ( agent = Emma , theme = rose )	obj_omitted_transitive_to_transitive
A cobra froze .	freeze ( theme = cobra )	only_seen_as_transitive_subj_as_unacc_subj
Violet expected that Evelyn expected that Joseph noticed that the boy confessed that the duck hoped that a raisin was sent to the horse .	expect ( agent = Violet , ccomp = expect ( agent = Evelyn , ccomp = notice ( agent = Joseph , ccomp = confess ( agent = * boy , ccomp = hope ( agent = * duck , ccomp = send ( theme = raisin , recipient = * horse ) ) ) ) ) )	cp_recursion
Emma baked the sweetcorn .	bake ( agent = Emma , theme = * sweetcorn )	obj_omitted_transitive_to_transitive
A sailor wanted to crawl .	want ( agent = sailor , xcomp = crawl ( agent = sailor ) )	prim_to_inf_arg
Noah hoped that a hippo laughed .	hope ( agent = Noah , ccomp = laugh ( agent = hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
Emma teleported the cake to Noah .	teleport ( agent = Emma , theme = * cake , recipient = Noah )	do_dative_to_pp_dative
A clock was blessed by the teacher .	bless ( theme = clock , agent = * teacher )	active_to_passive
The boy shipped a butterfly a raisin .	ship ( agent = * boy , recipient = butterfly , theme = raisin )	pp_dative_to_do_dative
The girl tolerated that the hippo drew .	tolerate ( agent = * girl , ccomp = draw ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The chemical was blessed by Harper .	bless ( theme = * chemical , agent = Harper )	active_to_passive
A dog liked that the hippo drew .	like ( agent = dog , ccomp = draw ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cat liked that Charlie gave Anthony the cookie .	like ( agent = cat , ccomp = give ( agent = Charlie , recipient = Anthony , theme = * cookie ) )	obj_to_subj_proper
A boy shattered Claire .	shatter ( agent = boy , theme = Claire )	unacc_to_transitive
A mouse imagined that the hippo slept .	imagine ( agent = mouse , ccomp = sleep ( agent = * hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
Liam planned to crawl .	plan ( agent = Liam , xcomp = crawl ( agent = Liam ) )	prim_to_inf_arg
A boy rolled the shark .	roll ( agent = boy , theme = * shark )	prim_to_obj_common
A girl noticed that a shark painted a cake on the table .	notice ( agent = girl , ccomp = paint ( agent = shark , theme = cake ( nmod . on = * table ) ) )	prim_to_subj_common
A girl shipped Isabella the cookie beside the glass on a table .	ship ( agent = girl , recipient = Isabella , theme = * cookie ( nmod . beside = * glass ( nmod . on = table ) ) )	pp_dative_to_do_dative
Paula wired the boy a cake on a stool .	wire ( agent = Paula , recipient = * boy , theme = cake ( nmod . on = stool ) )	prim_to_subj_proper
The shark mailed the cookie in a house to the boy .	mail ( agent = * shark , theme = * cookie ( nmod . in = house ) , recipient = * boy )	prim_to_subj_common
The frog in a house thought that a teacher beside a baron gave a cake to a girl .	think ( agent = * frog ( nmod . in = house ) , ccomp = give ( agent = teacher ( nmod . beside = baron ) , theme = cake , recipient = girl ) )	obj_pp_to_subj_pp
Emma squeezed the sweetcorn .	squeeze ( agent = Emma , theme = * sweetcorn )	passive_to_active
Paula rolled the knife .	roll ( agent = Paula , theme = * knife )	prim_to_subj_proper
Liam ate the shark in a room .	eat ( agent = Liam , theme = * shark ( nmod . in = room ) )	prim_to_obj_common
A girl shipped the boy a cookie on the table .	ship ( agent = girl , recipient = * boy , theme = cookie ( nmod . on = * table ) )	pp_dative_to_do_dative
Emma gave Liam a donut on the bible on the platter on a chair beside the bush on a table on a log on the stage on the computer beside the sink beside a bottle in a can in a storage .	give ( agent = Emma , recipient = Liam , theme = donut ( nmod . on = * bible ( nmod . on = * platter ( nmod . on = chair ( nmod . beside = * bush ( nmod . on = table ( nmod . on = log ( nmod . on = * stage ( nmod . on = * computer ( nmod . beside = * sink ( nmod . beside = bottle ( nmod . in = can ( nmod . in = storage ) ) ) ) ) ) ) ) ) ) ) ) )	pp_recursion
A girl respected that the cobra reddened .	respect ( agent = girl , ccomp = redden ( theme = * cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
Liam squeezed a boy in a glass .	squeeze ( agent = Liam , theme = boy ( nmod . in = glass ) )	passive_to_active
A hippo cleaned .	clean ( agent = hippo )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Noah imagined that a baby appreciated that the zebra hoped that the boy supported that the cat declared that Mila said that Emma said that the president hoped that the rose was known by Benjamin .	imagine ( agent = Noah , ccomp = appreciate ( agent = baby , ccomp = hope ( agent = * zebra , ccomp = support ( agent = * boy , ccomp = declare ( agent = * cat , ccomp = say ( agent = Mila , ccomp = say ( agent = Emma , ccomp = hope ( agent = * president , ccomp = know ( theme = * rose , agent = Benjamin ) ) ) ) ) ) ) ) )	cp_recursion
The girl shipped a duck the bat beside the basket .	ship ( agent = * girl , recipient = duck , theme = * bat ( nmod . beside = * basket ) )	pp_dative_to_do_dative
A rose was blessed by Isaac .	bless ( theme = rose , agent = Isaac )	active_to_passive
The boy liked that Emma served Noah Lina .	like ( agent = * boy , ccomp = serve ( agent = Emma , recipient = Noah , theme = Lina ) )	subj_to_obj_proper
Charlie gave a crayon in a closet to Ava .	give ( agent = Charlie , theme = crayon ( nmod . in = closet ) , recipient = Ava )	obj_to_subj_proper
The cat admired that a hippo ate .	admire ( agent = * cat , ccomp = eat ( agent = hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cow shipped a girl a flower on the table .	ship ( agent = cow , recipient = girl , theme = flower ( nmod . on = * table ) )	pp_dative_to_do_dative
The donkey hunted a boy beside a helicopter on a keyboard on a blanket in the house in the garden on a stage in the room beside the bed .	hunt ( agent = * donkey , theme = boy ( nmod . beside = helicopter ( nmod . on = keyboard ( nmod . on = blanket ( nmod . in = * house ( nmod . in = * garden ( nmod . on = stage ( nmod . in = * room ( nmod . beside = * bed ) ) ) ) ) ) ) ) )	pp_recursion
The bird helped a hedgehog beside the stage .	help ( agent = * bird , theme = hedgehog ( nmod . beside = * stage ) )	subj_to_obj_common
Paula observed the drink beside a bed .	observe ( agent = Paula , theme = * drink ( nmod . beside = bed ) )	prim_to_subj_proper
Charlie packed a cookie in a car .	pack ( agent = Charlie , theme = cookie ( nmod . in = car ) )	obj_to_subj_proper
A cat liked that Natalie proved that the boy said that the girl expected that Victoria liked that a father proved that the dog admired that the chicken liked that Harper liked that a president hoped that Ella shortened .	like ( agent = cat , ccomp = prove ( agent = Natalie , ccomp = say ( agent = * boy , ccomp = expect ( agent = * girl , ccomp = like ( agent = Victoria , ccomp = prove ( agent = father , ccomp = admire ( agent = * dog , ccomp = like ( agent = * chicken , ccomp = like ( agent = Harper , ccomp = hope ( agent = president , ccomp = shorten ( theme = Ella ) ) ) ) ) ) ) ) ) ) )	cp_recursion
The shark wired the cookie in a bag to a patient .	wire ( agent = * shark , theme = * cookie ( nmod . in = bag ) , recipient = patient )	prim_to_subj_common
John imagined that a girl confessed that Isabella admired that the princess meant that the frog hoped that Emma talked .	imagine ( agent = John , ccomp = confess ( agent = girl , ccomp = admire ( agent = Isabella , ccomp = mean ( agent = * princess , ccomp = hope ( agent = * frog , ccomp = talk ( agent = Emma ) ) ) ) ) )	cp_recursion
The president shipped the girl a donut .	ship ( agent = * president , recipient = * girl , theme = donut )	pp_dative_to_do_dative
A coach on the table talked .	talk ( agent = coach ( nmod . on = * table ) )	obj_pp_to_subj_pp
Charlie ate the dog .	eat ( agent = Charlie , theme = * dog )	obj_to_subj_proper
Grayson liked that the teacher hoped that Daniel declared that Noah liked that Emma declared that the girl respected that the student hoped that the boy preferred to walk .	like ( agent = Grayson , ccomp = hope ( agent = * teacher , ccomp = declare ( agent = Daniel , ccomp = like ( agent = Noah , ccomp = declare ( agent = Emma , ccomp = respect ( agent = * girl , ccomp = hope ( agent = * student , ccomp = prefer ( agent = * boy , xcomp = walk ( agent = * boy ) ) ) ) ) ) ) ) )	cp_recursion
Noah respected that the hippo ate .	respect ( agent = Noah , ccomp = eat ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Owen believed that Alexander supported that Theodore liked that a chicken liked that a girl liked that Emma declared that Hannah liked that Matthew appreciated that the cake was lended to William by a lawyer .	believe ( agent = Owen , ccomp = support ( agent = Alexander , ccomp = like ( agent = Theodore , ccomp = like ( agent = chicken , ccomp = like ( agent = girl , ccomp = declare ( agent = Emma , ccomp = like ( agent = Hannah , ccomp = appreciate ( agent = Matthew , ccomp = lend ( theme = * cake , recipient = William , agent = lawyer ) ) ) ) ) ) ) ) )	cp_recursion
A boy dreamed that a cobra disintegrated .	dream ( agent = boy , ccomp = disintegrate ( theme = cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
Noah sold the shirt on a stage beside a machine in the garden to Isabella .	sell ( agent = Noah , theme = * shirt ( nmod . on = stage ( nmod . beside = machine ( nmod . in = * garden ) ) ) , recipient = Isabella )	pp_recursion
The butterfly baked Liam .	bake ( agent = * butterfly , theme = Liam )	obj_omitted_transitive_to_transitive
Emma believed that a shark rolled Noah .	believe ( agent = Emma , ccomp = roll ( agent = shark , theme = Noah ) )	prim_to_subj_common
The boy squeezed a dog beside a table .	squeeze ( agent = * boy , theme = dog ( nmod . beside = table ) )	passive_to_active
Isaac hoped that the hippo snored .	hope ( agent = Isaac , ccomp = snore ( agent = * hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
The monster slipped a girl a cake in the bun beside a vehicle beside the book beside the stage on the table .	slip ( agent = * monster , recipient = girl , theme = cake ( nmod . in = * bun ( nmod . beside = vehicle ( nmod . beside = * book ( nmod . beside = * stage ( nmod . on = * table ) ) ) ) ) )	pp_recursion
The cat noticed that the hippo slept .	notice ( agent = * cat , ccomp = sleep ( agent = * hippo ) )	only_seen_as_unacc_subj_as_unerg_subj
A girl disintegrated the hedgehog on the table .	disintegrate ( agent = girl , theme = * hedgehog ( nmod . on = * table ) )	subj_to_obj_common
A chief wanted to crawl .	want ( agent = chief , xcomp = crawl ( agent = chief ) )	prim_to_inf_arg
Emma helped the shark .	help ( agent = Emma , theme = * shark )	prim_to_obj_common
The turkey squeezed a dog on a bed .	squeeze ( agent = * turkey , theme = dog ( nmod . on = bed ) )	passive_to_active
Charlie wanted to paint .	want ( agent = Charlie , xcomp = paint ( agent = Charlie ) )	obj_to_subj_proper
Charlie sketched a drink in the house .	sketch ( agent = Charlie , theme = drink ( nmod . in = * house ) )	obj_to_subj_proper
The girl gave a president a hedgehog .	give ( agent = * girl , recipient = president , theme = hedgehog )	subj_to_obj_common
The hippo drew .	draw ( agent = * hippo )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma hoped that the cobra doubled .	hope ( agent = Emma , ccomp = double ( theme = * cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
A girl slid a shark in the fridge .	slide ( agent = girl , theme = shark ( nmod . in = * fridge ) )	prim_to_obj_common
The citizen declared that a hippo hunted .	declare ( agent = * citizen , ccomp = hunt ( agent = hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma rented the hedgehog in the house to William .	rent ( agent = Emma , theme = * hedgehog ( nmod . in = * house ) , recipient = William )	subj_to_obj_common
Sebastian baked a donut .	bake ( agent = Sebastian , theme = donut )	obj_omitted_transitive_to_transitive
The girl teleported the cake to a manager .	teleport ( agent = * girl , theme = * cake , recipient = manager )	do_dative_to_pp_dative
The cake beside a corpse rolled .	roll ( theme = * cake ( nmod . beside = corpse ) )	obj_pp_to_subj_pp
Jaxon shipped the girl a cake .	ship ( agent = Jaxon , recipient = * girl , theme = cake )	pp_dative_to_do_dative
A shark ate the ring on the branch .	eat ( agent = shark , theme = * ring ( nmod . on = * branch ) )	prim_to_subj_common
Paula gave the mirror to Liam .	give ( agent = Paula , theme = * mirror , recipient = Liam )	prim_to_subj_proper
The girl beside the table tolerated that the professor beside the stage was rented a cake .	tolerate ( agent = * girl ( nmod . beside = * table ) , ccomp = rent ( recipient = * professor ( nmod . beside = * stage ) , theme = cake ) )	obj_pp_to_subj_pp
Olivia drew a girl beside a computer on the rug in the envelope on a stool in the room beside the tent in a penthouse beside the bed in a soup .	draw ( agent = Olivia , theme = girl ( nmod . beside = computer ( nmod . on = * rug ( nmod . in = * envelope ( nmod . on = stool ( nmod . in = * room ( nmod . beside = * tent ( nmod . in = penthouse ( nmod . beside = * bed ( nmod . in = soup ) ) ) ) ) ) ) ) ) )	pp_recursion
A mouse said that a cobra froze .	say ( agent = mouse , ccomp = freeze ( theme = cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
Harper proved that a prisoner meant that a spokesman declared that Charlotte meant that the baby proved that Olivia thought that a boy said that a cat liked that Emma confessed that a servant liked that a bear hoped that a farmer hoped that the girl juggled a horse beside a road .	prove ( agent = Harper , ccomp = mean ( agent = prisoner , ccomp = declare ( agent = spokesman , ccomp = mean ( agent = Charlotte , ccomp = prove ( agent = * baby , ccomp = think ( agent = Olivia , ccomp = say ( agent = boy , ccomp = like ( agent = cat , ccomp = confess ( agent = Emma , ccomp = like ( agent = servant , ccomp = hope ( agent = bear , ccomp = hope ( agent = farmer , ccomp = juggle ( agent = * girl , theme = horse ( nmod . beside = road ) ) ) ) ) ) ) ) ) ) ) ) ) )	cp_recursion
Noah shattered the cake .	shatter ( agent = Noah , theme = * cake )	unacc_to_transitive
The cake on a bed was rolled .	roll ( theme = * cake ( nmod . on = bed ) )	obj_pp_to_subj_pp
Evelyn liked that the shark ate .	like ( agent = Evelyn , ccomp = eat ( agent = * shark ) )	prim_to_subj_common
The mouse shattered a butterfly beside the toy .	shatter ( agent = * mouse , theme = butterfly ( nmod . beside = * toy ) )	unacc_to_transitive
Olivia liked that the cockroach wanted to walk .	like ( agent = Olivia , ccomp = want ( agent = * cockroach , xcomp = walk ( agent = * cockroach ) ) )	obj_to_subj_common
The dog hoped that the cobra rolled .	hope ( agent = * dog , ccomp = roll ( theme = * cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
Emma hoped that a cobra changed .	hope ( agent = Emma , ccomp = change ( theme = cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
The cockroach slipped the professor the cake on a stage .	slip ( agent = * cockroach , recipient = * professor , theme = * cake ( nmod . on = stage ) )	obj_to_subj_common
Paula gave a pizza in the hole to a girl .	give ( agent = Paula , theme = pizza ( nmod . in = * hole ) , recipient = girl )	prim_to_subj_proper
The girl said that Ethan squeezed the donut beside a desk .	say ( agent = * girl , ccomp = squeeze ( agent = Ethan , theme = * donut ( nmod . beside = desk ) ) )	passive_to_active
Emma shipped a girl a donut .	ship ( agent = Emma , recipient = girl , theme = donut )	pp_dative_to_do_dative
Charlie intended to cook .	intend ( agent = Charlie , xcomp = cook ( agent = Charlie ) )	obj_to_subj_proper
A cockroach liked Liam .	like ( agent = cockroach , theme = Liam )	obj_to_subj_common
Liam dreamed that Noah hoped that the girl baked the pretzel on a table .	dream ( agent = Liam , ccomp = hope ( agent = Noah , ccomp = bake ( agent = * girl , theme = * pretzel ( nmod . on = table ) ) ) )	obj_omitted_transitive_to_transitive
The girl cleaned a shark .	clean ( agent = * girl , theme = shark )	prim_to_obj_common
Benjamin hoped that Sophia noticed that a bird hoped that Liam dreamed that a cat liked that a chicken noticed that the boy liked that Charlotte appreciated that the muffin shortened .	hope ( agent = Benjamin , ccomp = notice ( agent = Sophia , ccomp = hope ( agent = bird , ccomp = dream ( agent = Liam , ccomp = like ( agent = cat , ccomp = notice ( agent = chicken , ccomp = like ( agent = * boy , ccomp = appreciate ( agent = Charlotte , ccomp = shorten ( theme = * muffin ) ) ) ) ) ) ) ) )	cp_recursion
A cockroach gave a cake on the plate to Emma .	give ( agent = cockroach , theme = cake ( nmod . on = * plate ) , recipient = Emma )	obj_to_subj_common
Noah teleported the mandarin on a table in the house to a teacher .	teleport ( agent = Noah , theme = * mandarin ( nmod . on = table ( nmod . in = * house ) ) , recipient = teacher )	do_dative_to_pp_dative
The cockroach gave the girl a liver beside the sailor .	give ( agent = * cockroach , recipient = * girl , theme = liver ( nmod . beside = * sailor ) )	obj_to_subj_common
The girl forwarded a donut in a cylinder on the box beside a book beside a key beside the table in the crate beside the stage on a leaflet on the cloth to Isabella .	forward ( agent = * girl , theme = donut ( nmod . in = cylinder ( nmod . on = * box ( nmod . beside = book ( nmod . beside = key ( nmod . beside = * table ( nmod . in = * crate ( nmod . beside = * stage ( nmod . on = leaflet ( nmod . on = * cloth ) ) ) ) ) ) ) ) ) , recipient = Isabella )	pp_recursion
A girl liked that a shark slept .	like ( agent = girl , ccomp = sleep ( agent = shark ) )	prim_to_subj_common
A frog teleported a cake beside a TV to a girl .	teleport ( agent = frog , theme = cake ( nmod . beside = tv ) , recipient = girl )	do_dative_to_pp_dative
Emma dreamed that a hippo noticed .	dream ( agent = Emma , ccomp = notice ( agent = hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Abigail cleaned Lina .	clean ( agent = Abigail , theme = Lina )	subj_to_obj_proper
The girl liked a boy on a sofa beside the glass on the tree on a surface in the vehicle on the table beside the bed on a sock beside the baron on the chair .	like ( agent = * girl , theme = boy ( nmod . on = sofa ( nmod . beside = * glass ( nmod . on = * tree ( nmod . on = surface ( nmod . in = * vehicle ( nmod . on = * table ( nmod . beside = * bed ( nmod . on = sock ( nmod . beside = * baron ( nmod . on = * chair ) ) ) ) ) ) ) ) ) ) )	pp_recursion
Charlotte shipped a girl the cake in the bucket .	ship ( agent = Charlotte , recipient = girl , theme = * cake ( nmod . in = * bucket ) )	pp_dative_to_do_dative
The girl liked that a cobra crumpled .	like ( agent = * girl , ccomp = crumple ( theme = cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
A host lended Jackson Paula .	lend ( agent = host , recipient = Jackson , theme = Paula )	prim_to_obj_proper
James wired a cat a hedgehog in a room .	wire ( agent = James , recipient = cat , theme = hedgehog ( nmod . in = room ) )	subj_to_obj_common
Henry liked a hedgehog in a box .	like ( agent = Henry , theme = hedgehog ( nmod . in = box ) )	subj_to_obj_common
Chloe handed a baby Lina .	hand ( agent = Chloe , recipient = baby , theme = Lina )	subj_to_obj_proper
Olivia shipped the cow the cake in the house .	ship ( agent = Olivia , recipient = * cow , theme = * cake ( nmod . in = * house ) )	pp_dative_to_do_dative
The shark offered a cake to Liam .	offer ( agent = * shark , theme = cake , recipient = Liam )	prim_to_subj_common
Charlie preferred to talk .	prefer ( agent = Charlie , xcomp = talk ( agent = Charlie ) )	obj_to_subj_proper
A girl burned Paula .	burn ( agent = girl , theme = Paula )	prim_to_obj_proper
The cat hoped that the hippo studied .	hope ( agent = * cat , ccomp = study ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl shattered the doll beside the table .	shatter ( agent = girl , theme = * doll ( nmod . beside = * table ) )	unacc_to_transitive
Charlie helped a girl .	help ( agent = Charlie , theme = girl )	obj_to_subj_proper
A girl ate Paula .	eat ( agent = girl , theme = Paula )	prim_to_obj_proper
Emma liked a shark on the tree .	like ( agent = Emma , theme = shark ( nmod . on = * tree ) )	prim_to_obj_common
Emma liked Lina .	like ( agent = Emma , theme = Lina )	subj_to_obj_proper
Emma shattered the cake in the glass .	shatter ( agent = Emma , theme = * cake ( nmod . in = * glass ) )	unacc_to_transitive
A cockroach sold a bucket on a bed to the girl .	sell ( agent = cockroach , theme = bucket ( nmod . on = bed ) , recipient = * girl )	obj_to_subj_common
Jacob said that a cobra burned .	say ( agent = Jacob , ccomp = burn ( theme = cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
A girl baked Emma .	bake ( agent = girl , theme = Emma )	obj_omitted_transitive_to_transitive
Noah split a shark .	split ( agent = Noah , theme = shark )	prim_to_obj_common
Mia gave Scarlett a hedgehog .	give ( agent = Mia , recipient = Scarlett , theme = hedgehog )	subj_to_obj_common
Claire sold a boy the shark .	sell ( agent = Claire , recipient = boy , theme = * shark )	prim_to_obj_common
Charlie ate the pancake in a house .	eat ( agent = Charlie , theme = * pancake ( nmod . in = house ) )	obj_to_subj_proper
The turkey promised a boy Lina .	promise ( agent = * turkey , recipient = boy , theme = Lina )	subj_to_obj_proper
A boy noticed that the crayon was blessed .	notice ( agent = boy , ccomp = bless ( theme = * crayon ) )	active_to_passive
A teacher hoped that a girl ate a hedgehog on the table .	hope ( agent = teacher , ccomp = eat ( agent = girl , theme = hedgehog ( nmod . on = * table ) ) )	subj_to_obj_common
Jacob baked the cake .	bake ( agent = Jacob , theme = * cake )	obj_omitted_transitive_to_transitive
Liam liked the hedgehog in the bag .	like ( agent = Liam , theme = * hedgehog ( nmod . in = * bag ) )	subj_to_obj_common
Dylan confessed that the student hoped that the kid declared that the girl slid the cow in a house .	confess ( agent = Dylan , ccomp = hope ( agent = * student , ccomp = declare ( agent = * kid , ccomp = slide ( agent = * girl , theme = * cow ( nmod . in = house ) ) ) ) )	cp_recursion
A shark sold a deer the newspaper .	sell ( agent = shark , recipient = deer , theme = * newspaper )	prim_to_subj_common
The hippo heard .	hear ( agent = * hippo )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A horse baked the girl beside a book .	bake ( agent = horse , theme = * girl ( nmod . beside = book ) )	obj_omitted_transitive_to_transitive
The boy tolerated that the monkey believed that Benjamin respected that a girl proved that Ethan liked that Olivia valued that the student liked that the horse was given a cookie by the creature .	tolerate ( agent = * boy , ccomp = believe ( agent = * monkey , ccomp = respect ( agent = Benjamin , ccomp = prove ( agent = girl , ccomp = like ( agent = Ethan , ccomp = value ( agent = Olivia , ccomp = like ( agent = * student , ccomp = give ( recipient = * horse , theme = cookie , agent = * creature ) ) ) ) ) ) ) )	cp_recursion
Noah knew a zebra in a vehicle beside the rock in a trunk beside a painting .	know ( agent = Noah , theme = zebra ( nmod . in = vehicle ( nmod . beside = * rock ( nmod . in = trunk ( nmod . beside = painting ) ) ) ) )	pp_recursion
Sophia slipped a hedgehog in a room to Emma .	slip ( agent = Sophia , theme = hedgehog ( nmod . in = room ) , recipient = Emma )	subj_to_obj_common
A cockroach reddened Liam .	redden ( agent = cockroach , theme = Liam )	obj_to_subj_common
A baby confessed that the bear crumpled Paula .	confess ( agent = baby , ccomp = crumple ( agent = * bear , theme = Paula ) )	prim_to_obj_proper
Camila liked the king beside a table beside a rod beside a book on the tiger in the jar in a room beside a torch .	like ( agent = Camila , theme = * king ( nmod . beside = table ( nmod . beside = rod ( nmod . beside = book ( nmod . on = * tiger ( nmod . in = * jar ( nmod . in = room ( nmod . beside = torch ) ) ) ) ) ) ) )	pp_recursion
The cow imagined that a shark worshipped Ava .	imagine ( agent = * cow , ccomp = worship ( agent = shark , theme = Ava ) )	prim_to_subj_common
The girl baked a plant .	bake ( agent = * girl , theme = plant )	obj_omitted_transitive_to_transitive
A girl floated Paula .	float ( agent = girl , theme = Paula )	prim_to_obj_proper
Emma poked a girl on a box in a house beside a book in a shoe on the chair beside a fox .	poke ( agent = Emma , theme = girl ( nmod . on = box ( nmod . in = house ( nmod . beside = book ( nmod . in = shoe ( nmod . on = * chair ( nmod . beside = fox ) ) ) ) ) ) )	pp_recursion
The kitty noticed that the cobra collapsed .	notice ( agent = * kitty , ccomp = collapse ( theme = * cobra ) )	only_seen_as_transitive_subj_as_unacc_subj
Emma liked that Paula rented a donut to a lion .	like ( agent = Emma , ccomp = rent ( agent = Paula , theme = donut , recipient = lion ) )	prim_to_subj_proper
Sebastian froze Lina .	freeze ( agent = Sebastian , theme = Lina )	subj_to_obj_proper
Olivia liked that a hippo observed .	like ( agent = Olivia , ccomp = observe ( agent = hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The baby gave the girl the shark in a vehicle .	give ( agent = * baby , recipient = * girl , theme = * shark ( nmod . in = vehicle ) )	prim_to_obj_common
Thomas preferred to crawl .	prefer ( agent = Thomas , xcomp = crawl ( agent = Thomas ) )	prim_to_inf_arg
The dog in the vessel was given a cup by a horse on a table .	give ( recipient = * dog ( nmod . in = * vessel ) , theme = cup , agent = horse ( nmod . on = table ) )	obj_pp_to_subj_pp
A book was blessed by the teacher .	bless ( theme = book , agent = * teacher )	active_to_passive
A girl said that Charlie touched a donut in the box .	say ( agent = girl , ccomp = touch ( agent = Charlie , theme = donut ( nmod . in = * box ) ) )	obj_to_subj_proper
A penguin froze the shark in the can .	freeze ( agent = penguin , theme = * shark ( nmod . in = * can ) )	prim_to_obj_common
Charlie investigated Emma .	investigate ( agent = Charlie , theme = Emma )	obj_to_subj_proper
A shark found the girl on a table .	find ( agent = shark , theme = * girl ( nmod . on = table ) )	prim_to_subj_common
Ava liked a girl in the garden beside the stage beside the table in the room beside the bed beside a road on the box on a cloth beside the glass beside a TV beside the bottle beside the baron .	like ( agent = Ava , theme = girl ( nmod . in = * garden ( nmod . beside = * stage ( nmod . beside = * table ( nmod . in = * room ( nmod . beside = * bed ( nmod . beside = road ( nmod . on = * box ( nmod . on = cloth ( nmod . beside = * glass ( nmod . beside = tv ( nmod . beside = * bottle ( nmod . beside = * baron ) ) ) ) ) ) ) ) ) ) ) ) )	pp_recursion
Zoe shipped Liam a potato .	ship ( agent = Zoe , recipient = Liam , theme = potato )	pp_dative_to_do_dative
A girl on the bed shortened the cake .	shorten ( agent = girl ( nmod . on = * bed ) , theme = * cake )	obj_pp_to_subj_pp
A girl meant to crawl .	mean ( agent = girl , xcomp = crawl ( agent = girl ) )	prim_to_inf_arg
A girl in a room sent a frog a cake beside the pillar .	send ( agent = girl ( nmod . in = room ) , recipient = frog , theme = cake ( nmod . beside = * pillar ) )	obj_pp_to_subj_pp
Grayson believed that the girl confessed that Alexander lended a boy a nail beside the bed beside the boat in a house in a backyard beside a giant on the table beside the chair in the box .	believe ( agent = Grayson , ccomp = confess ( agent = * girl , ccomp = lend ( agent = Alexander , recipient = boy , theme = nail ( nmod . beside = * bed ( nmod . beside = * boat ( nmod . in = house ( nmod . in = backyard ( nmod . beside = giant ( nmod . on = * table ( nmod . beside = * chair ( nmod . in = * box ) ) ) ) ) ) ) ) ) ) )	pp_recursion
Oliver hoped that the hippo juggled .	hope ( agent = Oliver , ccomp = juggle ( agent = * hippo ) )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The box was blessed by Sophia .	bless ( theme = * box , agent = Sophia )	active_to_passive
