Harper poked a cake .	poke . agent ( x 1 , Harper ) AND poke . theme ( x 1 , x 3 ) AND cake ( x 3 )	in_distribution
A girl painted a frog on a table .	girl ( x 1 ) AND paint . agent ( x 2 , x 1 ) AND paint . theme ( x 2 , x 4 ) AND frog ( x 4 ) AND frog . nmod . on ( x 4 , x 7 ) AND table ( x 7 )	in_distribution
Luna talked .	talk . agent ( x 1 , Luna )	in_distribution
The moose was given a fig beside a bed .	* moose ( x 1 ) ; give . recipient ( x 3 , x 1 ) AND give . theme ( x 3 , x 5 ) AND fig ( x 5 ) AND fig . nmod . beside ( x 5 , x 8 ) AND bed ( x 8 )	in_distribution
A sweetcorn was shortened .	sweetcorn ( x 1 ) AND shorten . theme ( x 3 , x 1 )	in_distribution
The queen valued that a purse was eaten .	* queen ( x 1 ) ; value . agent ( x 2 , x 1 ) AND value . ccomp ( x 2 , x 7 ) AND purse ( x 5 ) AND eat . theme ( x 7 , x 5 )	in_distribution
The chicken was posted the jigsaw by Liam .	* chicken ( x 1 ) ; * jigsaw ( x 5 ) ; post . recipient ( x 3 , x 1 ) AND post . theme ( x 3 , x 5 ) AND post . agent ( x 3 , Liam )	in_distribution
The dog painted the bell .	* dog ( x 1 ) ; * bell ( x 4 ) ; paint . agent ( x 2 , x 1 ) AND paint . theme ( x 2 , x 4 )	in_distribution
The princess sent the donut on a cabinet to a girl .	* princess ( x 1 ) ; * donut ( x 4 ) ; send . agent ( x 2 , x 1 ) AND send . theme ( x 2 , x 4 ) AND send . recipient ( x 2 , x 10 ) AND donut . nmod . on ( x 4 , x 7 ) AND cabinet ( x 7 ) AND girl ( x 10 )	in_distribution
Lillian was given the cake by Sebastian .	* cake ( x 4 ) ; give . recipient ( x 2 , Lillian ) AND give . theme ( x 2 , x 4 ) AND give . agent ( x 2 , Sebastian )	in_distribution
A cake was frozen by Riley .	cake ( x 1 ) AND freeze . theme ( x 3 , x 1 ) AND freeze . agent ( x 3 , Riley )	in_distribution
A box was shortened by a baby .	box ( x 1 ) AND shorten . theme ( x 3 , x 1 ) AND shorten . agent ( x 3 , x 6 ) AND baby ( x 6 )	in_distribution
Hannah fed the donut on a road to the guy .	* donut ( x 3 ) ; * guy ( x 9 ) ; feed . agent ( x 1 , Hannah ) AND feed . theme ( x 1 , x 3 ) AND feed . recipient ( x 1 , x 9 ) AND donut . nmod . on ( x 3 , x 6 ) AND road ( x 6 )	in_distribution
A girl touched a cake on a table .	girl ( x 1 ) AND touch . agent ( x 2 , x 1 ) AND touch . theme ( x 2 , x 4 ) AND cake ( x 4 ) AND cake . nmod . on ( x 4 , x 7 ) AND table ( x 7 )	in_distribution
The penny was loaned to a child by a girl .	* penny ( x 1 ) ; loan . theme ( x 3 , x 1 ) AND loan . recipient ( x 3 , x 6 ) AND loan . agent ( x 3 , x 9 ) AND child ( x 6 ) AND girl ( x 9 )	in_distribution
The box was cleaned by William .	* box ( x 1 ) ; clean . theme ( x 3 , x 1 ) AND clean . agent ( x 3 , William )	in_distribution
Ava said that a donut was painted .	say . agent ( x 1 , Ava ) AND say . ccomp ( x 1 , x 6 ) AND donut ( x 4 ) AND paint . theme ( x 6 , x 4 )	in_distribution
Ava was offered the rose .	* rose ( x 4 ) ; offer . recipient ( x 2 , Ava ) AND offer . theme ( x 2 , x 4 )	in_distribution
Lincoln hoped that the cake was rolled by the boy .	* cake ( x 4 ) ; * boy ( x 9 ) ; hope . agent ( x 1 , Lincoln ) AND hope . ccomp ( x 1 , x 6 ) AND roll . theme ( x 6 , x 4 ) AND roll . agent ( x 6 , x 9 )	in_distribution
Liam liked the cookie beside a table .	* cookie ( x 3 ) ; like . agent ( x 1 , Liam ) AND like . theme ( x 1 , x 3 ) AND cookie . nmod . beside ( x 3 , x 6 ) AND table ( x 6 )	in_distribution
The box was floated by a girl .	* box ( x 1 ) ; float . theme ( x 3 , x 1 ) AND float . agent ( x 3 , x 6 ) AND girl ( x 6 )	in_distribution
Emma sold the pig a cake in the house beside a table .	* pig ( x 3 ) ; * house ( x 8 ) ; sell . agent ( x 1 , Emma ) AND sell . recipient ( x 1 , x 3 ) AND sell . theme ( x 1 , x 5 ) AND cake ( x 5 ) AND cake . nmod . in ( x 5 , x 8 ) AND house . nmod . beside ( x 8 , x 11 ) AND table ( x 11 )	in_distribution
Logan was offered the cake by a bird .	* cake ( x 4 ) ; offer . recipient ( x 2 , Logan ) AND offer . theme ( x 2 , x 4 ) AND offer . agent ( x 2 , x 7 ) AND bird ( x 7 )	in_distribution
Noah ate a towel .	eat . agent ( x 1 , Noah ) AND eat . theme ( x 1 , x 3 ) AND towel ( x 3 )	in_distribution
A shoe was painted .	shoe ( x 1 ) AND paint . theme ( x 3 , x 1 )	in_distribution
Jackson liked the donut beside a stage .	* donut ( x 3 ) ; like . agent ( x 1 , Jackson ) AND like . theme ( x 1 , x 3 ) AND donut . nmod . beside ( x 3 , x 6 ) AND stage ( x 6 )	in_distribution
The girl scoffed .	* girl ( x 1 ) ; scoff . agent ( x 2 , x 1 )	in_distribution
Emma was brought the potato by Theodore .	* potato ( x 4 ) ; bring . recipient ( x 2 , Emma ) AND bring . theme ( x 2 , x 4 ) AND bring . agent ( x 2 , Theodore )	in_distribution
Olivia examined a donut .	examine . agent ( x 1 , Olivia ) AND examine . theme ( x 1 , x 3 ) AND donut ( x 3 )	in_distribution
The boy slid the cat beside the stage .	* boy ( x 1 ) ; * cat ( x 4 ) ; * stage ( x 7 ) ; slide . agent ( x 2 , x 1 ) AND slide . theme ( x 2 , x 4 ) AND cat . nmod . beside ( x 4 , x 7 )	in_distribution
Emma liked that a box was shortened .	like . agent ( x 1 , Emma ) AND like . ccomp ( x 1 , x 6 ) AND box ( x 4 ) AND shorten . theme ( x 6 , x 4 )	in_distribution
The cake was rolled by Noah .	* cake ( x 1 ) ; roll . theme ( x 3 , x 1 ) AND roll . agent ( x 3 , Noah )	in_distribution
Mateo missed the lion .	* lion ( x 3 ) ; miss . agent ( x 1 , Mateo ) AND miss . theme ( x 1 , x 3 )	in_distribution
Owen was loaned the cake in a bag by Ava .	* cake ( x 4 ) ; loan . recipient ( x 2 , Owen ) AND loan . theme ( x 2 , x 4 ) AND loan . agent ( x 2 , Ava ) AND cake . nmod . in ( x 4 , x 7 ) AND bag ( x 7 )	in_distribution
A dog slid the boy in a mug .	* boy ( x 4 ) ; dog ( x 1 ) AND slide . agent ( x 2 , x 1 ) AND slide . theme ( x 2 , x 4 ) AND boy . nmod . in ( x 4 , x 7 ) AND mug ( x 7 )	in_distribution
Jacob froze .	freeze . theme ( x 1 , Jacob )	in_distribution
The creature hoped that a pizza was rolled .	* creature ( x 1 ) ; hope . agent ( x 2 , x 1 ) AND hope . ccomp ( x 2 , x 7 ) AND pizza ( x 5 ) AND roll . theme ( x 7 , x 5 )	in_distribution
Oliver thought that the girl slept .	* girl ( x 4 ) ; think . agent ( x 1 , Oliver ) AND think . ccomp ( x 1 , x 5 ) AND sleep . agent ( x 5 , x 4 )	in_distribution
A cookie was forwarded to Emma .	cookie ( x 1 ) AND forward . theme ( x 3 , x 1 ) AND forward . recipient ( x 3 , Emma )	in_distribution
The cat gave the cake in a house to the dog .	* cat ( x 1 ) ; * cake ( x 4 ) ; * dog ( x 10 ) ; give . agent ( x 2 , x 1 ) AND give . theme ( x 2 , x 4 ) AND give . recipient ( x 2 , x 10 ) AND cake . nmod . in ( x 4 , x 7 ) AND house ( x 7 )	in_distribution
The spokesman wanted to investigate .	* spokesman ( x 1 ) ; want . agent ( x 2 , x 1 ) AND want . xcomp ( x 2 , x 4 ) AND investigate . agent ( x 4 , x 1 )	in_distribution
The melon was loved by Emma .	* melon ( x 1 ) ; love . theme ( x 3 , x 1 ) AND love . agent ( x 3 , Emma )	in_distribution
The baby lended a sweetcorn to the doctor .	* baby ( x 1 ) ; * doctor ( x 7 ) ; lend . agent ( x 2 , x 1 ) AND lend . theme ( x 2 , x 4 ) AND lend . recipient ( x 2 , x 7 ) AND sweetcorn ( x 4 )	in_distribution
The cat liked that the lawyer ate .	* cat ( x 1 ) ; * lawyer ( x 5 ) ; like . agent ( x 2 , x 1 ) AND like . ccomp ( x 2 , x 6 ) AND eat . agent ( x 6 , x 5 )	in_distribution
The scientist shortened the human on a cloth .	* scientist ( x 1 ) ; * human ( x 4 ) ; shorten . agent ( x 2 , x 1 ) AND shorten . theme ( x 2 , x 4 ) AND human . nmod . on ( x 4 , x 7 ) AND cloth ( x 7 )	in_distribution
Sophia found a cake beside a headmaster .	find . agent ( x 1 , Sophia ) AND find . theme ( x 1 , x 3 ) AND cake ( x 3 ) AND cake . nmod . beside ( x 3 , x 6 ) AND headmaster ( x 6 )	in_distribution
A melon was changed by Gabriel .	melon ( x 1 ) AND change . theme ( x 3 , x 1 ) AND change . agent ( x 3 , Gabriel )	in_distribution
Emma was brought a molecule .	bring . recipient ( x 2 , Emma ) AND bring . theme ( x 2 , x 4 ) AND molecule ( x 4 )	in_distribution
A cake was promised to Daniel .	cake ( x 1 ) AND promise . theme ( x 3 , x 1 ) AND promise . recipient ( x 3 , Daniel )	in_distribution
The donut was snapped by Liam .	* donut ( x 1 ) ; snap . theme ( x 3 , x 1 ) AND snap . agent ( x 3 , Liam )	in_distribution
A scientist lended a cat a donut beside a computer .	scientist ( x 1 ) AND lend . agent ( x 2 , x 1 ) AND lend . recipient ( x 2 , x 4 ) AND lend . theme ( x 2 , x 6 ) AND cat ( x 4 ) AND donut ( x 6 ) AND donut . nmod . beside ( x 6 , x 9 ) AND computer ( x 9 )	in_distribution
A yogurt was eaten .	yogurt ( x 1 ) AND eat . theme ( x 3 , x 1 )	in_distribution
Aurora slept .	sleep . agent ( x 1 , Aurora )	in_distribution
The cake was noticed .	* cake ( x 1 ) ; notice . theme ( x 3 , x 1 )	in_distribution
The box was enlarged .	* box ( x 1 ) ; enlarge . theme ( x 3 , x 1 )	in_distribution
The dog hoped that a donut was frozen by the bear .	* dog ( x 1 ) ; * bear ( x 10 ) ; hope . agent ( x 2 , x 1 ) AND hope . ccomp ( x 2 , x 7 ) AND donut ( x 5 ) AND freeze . theme ( x 7 , x 5 ) AND freeze . agent ( x 7 , x 10 )	in_distribution
The girl rolled Alexander .	* girl ( x 1 ) ; roll . agent ( x 2 , x 1 ) AND roll . theme ( x 2 , Alexander )	in_distribution
A boy lended the donut to a girl .	* donut ( x 4 ) ; boy ( x 1 ) AND lend . agent ( x 2 , x 1 ) AND lend . theme ( x 2 , x 4 ) AND lend . recipient ( x 2 , x 7 ) AND girl ( x 7 )	in_distribution
A donut was given to Aurora by the chicken .	* chicken ( x 8 ) ; donut ( x 1 ) AND give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , Aurora ) AND give . agent ( x 3 , x 8 )	in_distribution
A penguin was lended the biscuit on the bed by a boy .	* biscuit ( x 5 ) ; * bed ( x 8 ) ; penguin ( x 1 ) AND lend . recipient ( x 3 , x 1 ) AND lend . theme ( x 3 , x 5 ) AND lend . agent ( x 3 , x 11 ) AND biscuit . nmod . on ( x 5 , x 8 ) AND boy ( x 11 )	in_distribution
A fish liked the tenant .	* tenant ( x 4 ) ; fish ( x 1 ) AND like . agent ( x 2 , x 1 ) AND like . theme ( x 2 , x 4 )	in_distribution
A cake was eaten by Lincoln .	cake ( x 1 ) AND eat . theme ( x 3 , x 1 ) AND eat . agent ( x 3 , Lincoln )	in_distribution
Leah slept .	sleep . agent ( x 1 , Leah )	in_distribution
The cake was liked by a cat .	* cake ( x 1 ) ; like . theme ( x 3 , x 1 ) AND like . agent ( x 3 , x 6 ) AND cat ( x 6 )	in_distribution
A frog noticed that the bowl was eaten .	* bowl ( x 5 ) ; frog ( x 1 ) AND notice . agent ( x 2 , x 1 ) AND notice . ccomp ( x 2 , x 7 ) AND eat . theme ( x 7 , x 5 )	in_distribution
A cake was forwarded to the mouse .	* mouse ( x 6 ) ; cake ( x 1 ) AND forward . theme ( x 3 , x 1 ) AND forward . recipient ( x 3 , x 6 )	in_distribution
The spoon was eaten by Noah .	* spoon ( x 1 ) ; eat . theme ( x 3 , x 1 ) AND eat . agent ( x 3 , Noah )	in_distribution
Hazel wired Caleb a cake in a house .	wire . agent ( x 1 , Hazel ) AND wire . recipient ( x 1 , Caleb ) AND wire . theme ( x 1 , x 4 ) AND cake ( x 4 ) AND cake . nmod . in ( x 4 , x 7 ) AND house ( x 7 )	in_distribution
A boy was fed the pencil .	* pencil ( x 5 ) ; boy ( x 1 ) AND feed . recipient ( x 3 , x 1 ) AND feed . theme ( x 3 , x 5 )	in_distribution
A cake was lended to Ava by Ella .	cake ( x 1 ) AND lend . theme ( x 3 , x 1 ) AND lend . recipient ( x 3 , Ava ) AND lend . agent ( x 3 , Ella )	in_distribution
A scarf was improved .	scarf ( x 1 ) AND improve . theme ( x 3 , x 1 )	in_distribution
The donut doubled .	* donut ( x 1 ) ; double . theme ( x 2 , x 1 )	in_distribution
A jar was eaten by Emma .	jar ( x 1 ) AND eat . theme ( x 3 , x 1 ) AND eat . agent ( x 3 , Emma )	in_distribution
A radio was rolled by the girl .	* girl ( x 6 ) ; radio ( x 1 ) AND roll . theme ( x 3 , x 1 ) AND roll . agent ( x 3 , x 6 )	in_distribution
The book was found .	* book ( x 1 ) ; find . theme ( x 3 , x 1 )	in_distribution
A cake was given to the dog by Emma .	* dog ( x 6 ) ; cake ( x 1 ) AND give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , x 6 ) AND give . agent ( x 3 , Emma )	in_distribution
Emma awarded a donut to a boy .	award . agent ( x 1 , Emma ) AND award . theme ( x 1 , x 3 ) AND award . recipient ( x 1 , x 6 ) AND donut ( x 3 ) AND boy ( x 6 )	in_distribution
A girl liked a cookie in the house .	* house ( x 7 ) ; girl ( x 1 ) AND like . agent ( x 2 , x 1 ) AND like . theme ( x 2 , x 4 ) AND cookie ( x 4 ) AND cookie . nmod . in ( x 4 , x 7 )	in_distribution
Emma ate the cookie .	* cookie ( x 3 ) ; eat . agent ( x 1 , Emma ) AND eat . theme ( x 1 , x 3 )	in_distribution
A crystal was helped by Brooklyn .	crystal ( x 1 ) AND help . theme ( x 3 , x 1 ) AND help . agent ( x 3 , Brooklyn )	in_distribution
Emma was fed a cake on the stage .	* stage ( x 7 ) ; feed . recipient ( x 2 , Emma ) AND feed . theme ( x 2 , x 4 ) AND cake ( x 4 ) AND cake . nmod . on ( x 4 , x 7 )	in_distribution
Sophia drew a chicken beside a road .	draw . agent ( x 1 , Sophia ) AND draw . theme ( x 1 , x 3 ) AND chicken ( x 3 ) AND chicken . nmod . beside ( x 3 , x 6 ) AND road ( x 6 )	in_distribution
A baby was given the cake on a bed by a girl .	* cake ( x 5 ) ; baby ( x 1 ) AND give . recipient ( x 3 , x 1 ) AND give . theme ( x 3 , x 5 ) AND give . agent ( x 3 , x 11 ) AND cake . nmod . on ( x 5 , x 8 ) AND bed ( x 8 ) AND girl ( x 11 )	in_distribution
The cake was collapsed by Mason .	* cake ( x 1 ) ; collapse . theme ( x 3 , x 1 ) AND collapse . agent ( x 3 , Mason )	in_distribution
Benjamin rolled .	roll . theme ( x 1 , Benjamin )	in_distribution
Sophia slept .	sleep . agent ( x 1 , Sophia )	in_distribution
The producer smiled .	* producer ( x 1 ) ; smile . agent ( x 2 , x 1 )	in_distribution
Emma liked that the boy decomposed the cake on the table .	* boy ( x 4 ) ; * cake ( x 7 ) ; * table ( x 10 ) ; like . agent ( x 1 , Emma ) AND like . ccomp ( x 1 , x 5 ) AND decompose . agent ( x 5 , x 4 ) AND decompose . theme ( x 5 , x 7 ) AND cake . nmod . on ( x 7 , x 10 )	in_distribution
The girl gave Liam the cake .	* girl ( x 1 ) ; * cake ( x 5 ) ; give . agent ( x 2 , x 1 ) AND give . recipient ( x 2 , Liam ) AND give . theme ( x 2 , x 5 )	in_distribution
The rose was rolled .	* rose ( x 1 ) ; roll . theme ( x 3 , x 1 )	in_distribution
The cat talked .	* cat ( x 1 ) ; talk . agent ( x 2 , x 1 )	in_distribution
Liam was given the cake on the bag by Emma .	* cake ( x 4 ) ; * bag ( x 7 ) ; give . recipient ( x 2 , Liam ) AND give . theme ( x 2 , x 4 ) AND give . agent ( x 2 , Emma ) AND cake . nmod . on ( x 4 , x 7 )	in_distribution
Liam was served the soap .	* soap ( x 4 ) ; serve . recipient ( x 2 , Liam ) AND serve . theme ( x 2 , x 4 )	in_distribution
Ava meant that Emma thought that the raisin was rolled by a girl .	* raisin ( x 7 ) ; mean . agent ( x 1 , Ava ) AND mean . ccomp ( x 1 , x 4 ) AND think . agent ( x 4 , Emma ) AND think . ccomp ( x 4 , x 9 ) AND roll . theme ( x 9 , x 7 ) AND roll . agent ( x 9 , x 12 ) AND girl ( x 12 )	in_distribution
A judge handed a donut in a well to Liam .	judge ( x 1 ) AND hand . agent ( x 2 , x 1 ) AND hand . theme ( x 2 , x 4 ) AND hand . recipient ( x 2 , Liam ) AND donut ( x 4 ) AND donut . nmod . in ( x 4 , x 7 ) AND well ( x 7 )	in_distribution
A pillow was eaten .	pillow ( x 1 ) AND eat . theme ( x 3 , x 1 )	in_distribution
The girl gave Theodore the bucket on a stage .	* girl ( x 1 ) ; * bucket ( x 5 ) ; give . agent ( x 2 , x 1 ) AND give . recipient ( x 2 , Theodore ) AND give . theme ( x 2 , x 5 ) AND bucket . nmod . on ( x 5 , x 8 ) AND stage ( x 8 )	in_distribution
The cookie was painted by the judge .	* cookie ( x 1 ) ; * judge ( x 6 ) ; paint . theme ( x 3 , x 1 ) AND paint . agent ( x 3 , x 6 )	in_distribution
A box was passed to Ella .	box ( x 1 ) AND pass . theme ( x 3 , x 1 ) AND pass . recipient ( x 3 , Ella )	in_distribution
A potato was missed .	potato ( x 1 ) AND miss . theme ( x 3 , x 1 )	in_distribution
A rose was sold to the cat .	* cat ( x 6 ) ; rose ( x 1 ) AND sell . theme ( x 3 , x 1 ) AND sell . recipient ( x 3 , x 6 )	in_distribution
Emma froze a cake in the car on a table .	* car ( x 6 ) ; freeze . agent ( x 1 , Emma ) AND freeze . theme ( x 1 , x 3 ) AND cake ( x 3 ) AND cake . nmod . in ( x 3 , x 6 ) AND car . nmod . on ( x 6 , x 9 ) AND table ( x 9 )	in_distribution
Emma was sold the radio in the barrel on a chair by the cat .	* radio ( x 4 ) ; * barrel ( x 7 ) ; * cat ( x 13 ) ; sell . recipient ( x 2 , Emma ) AND sell . theme ( x 2 , x 4 ) AND sell . agent ( x 2 , x 13 ) AND radio . nmod . in ( x 4 , x 7 ) AND barrel . nmod . on ( x 7 , x 10 ) AND chair ( x 10 )	in_distribution
A sailor was offered the ball on a road by the boy .	* ball ( x 5 ) ; * boy ( x 11 ) ; sailor ( x 1 ) AND offer . recipient ( x 3 , x 1 ) AND offer . theme ( x 3 , x 5 ) AND offer . agent ( x 3 , x 11 ) AND ball . nmod . on ( x 5 , x 8 ) AND road ( x 8 )	in_distribution
Penelope wanted to eat .	want . agent ( x 1 , Penelope ) AND want . xcomp ( x 1 , x 3 ) AND eat . agent ( x 3 , Penelope )	in_distribution
The melon was frozen .	* melon ( x 1 ) ; freeze . theme ( x 3 , x 1 )	in_distribution
A girl liked that Levi was given a box in the glass .	* glass ( x 11 ) ; girl ( x 1 ) AND like . agent ( x 2 , x 1 ) AND like . ccomp ( x 2 , x 6 ) AND give . recipient ( x 6 , Levi ) AND give . theme ( x 6 , x 8 ) AND box ( x 8 ) AND box . nmod . in ( x 8 , x 11 )	in_distribution
The drink was drawn by a boy .	* drink ( x 1 ) ; draw . theme ( x 3 , x 1 ) AND draw . agent ( x 3 , x 6 ) AND boy ( x 6 )	in_distribution
A moose slid the cake beside a chair .	* cake ( x 4 ) ; moose ( x 1 ) AND slide . agent ( x 2 , x 1 ) AND slide . theme ( x 2 , x 4 ) AND cake . nmod . beside ( x 4 , x 7 ) AND chair ( x 7 )	in_distribution
The girl gave Jayden a cake .	* girl ( x 1 ) ; give . agent ( x 2 , x 1 ) AND give . recipient ( x 2 , Jayden ) AND give . theme ( x 2 , x 5 ) AND cake ( x 5 )	in_distribution
Emma ate a dog .	eat . agent ( x 1 , Emma ) AND eat . theme ( x 1 , x 3 ) AND dog ( x 3 )	in_distribution
draw	LAMBDA a . LAMBDA b . LAMBDA e . draw . agent ( e , b ) AND draw . theme ( e , a )	primitive
The radio was painted .	* radio ( x 1 ) ; paint . theme ( x 3 , x 1 )	in_distribution
A toy was given to Liam .	toy ( x 1 ) AND give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , Liam )	in_distribution
A cake was fed to a hen .	cake ( x 1 ) AND feed . theme ( x 3 , x 1 ) AND feed . recipient ( x 3 , x 6 ) AND hen ( x 6 )	in_distribution
Emma was sold a cake by the duck .	* duck ( x 7 ) ; sell . recipient ( x 2 , Emma ) AND sell . theme ( x 2 , x 4 ) AND sell . agent ( x 2 , x 7 ) AND cake ( x 4 )	in_distribution
The knife was liked .	* knife ( x 1 ) ; like . theme ( x 3 , x 1 )	in_distribution
The teacher cleaned .	* teacher ( x 1 ) ; clean . agent ( x 2 , x 1 )	in_distribution
A frog liked that Emma examined a child beside the computer .	* computer ( x 10 ) ; frog ( x 1 ) AND like . agent ( x 2 , x 1 ) AND like . ccomp ( x 2 , x 5 ) AND examine . agent ( x 5 , Emma ) AND examine . theme ( x 5 , x 7 ) AND child ( x 7 ) AND child . nmod . beside ( x 7 , x 10 )	in_distribution
The doll was rolled by a sailor .	* doll ( x 1 ) ; roll . theme ( x 3 , x 1 ) AND roll . agent ( x 3 , x 6 ) AND sailor ( x 6 )	in_distribution
Emma rolled the hamburger beside a box .	* hamburger ( x 3 ) ; roll . agent ( x 1 , Emma ) AND roll . theme ( x 1 , x 3 ) AND hamburger . nmod . beside ( x 3 , x 6 ) AND box ( x 6 )	in_distribution
Charlotte hoped that Lucas ate .	hope . agent ( x 1 , Charlotte ) AND hope . ccomp ( x 1 , x 4 ) AND eat . agent ( x 4 , Lucas )	in_distribution
Benjamin screamed .	scream . agent ( x 1 , Benjamin )	in_distribution
A raisin was returned to Charlotte by Emma .	raisin ( x 1 ) AND return . theme ( x 3 , x 1 ) AND return . recipient ( x 3 , Charlotte ) AND return . agent ( x 3 , Emma )	in_distribution
Emma was given a bat beside the computer .	* computer ( x 7 ) ; give . recipient ( x 2 , Emma ) AND give . theme ( x 2 , x 4 ) AND bat ( x 4 ) AND bat . nmod . beside ( x 4 , x 7 )	in_distribution
The muffin was drawn .	* muffin ( x 1 ) ; draw . theme ( x 3 , x 1 )	in_distribution
Matthew rolled .	roll . theme ( x 1 , Matthew )	in_distribution
improve	LAMBDA a . LAMBDA e . improve . theme ( e , a )	primitive
A watch was rolled by Emma .	watch ( x 1 ) AND roll . theme ( x 3 , x 1 ) AND roll . agent ( x 3 , Emma )	in_distribution
Emma was awarded a cake by the child .	* child ( x 7 ) ; award . recipient ( x 2 , Emma ) AND award . theme ( x 2 , x 4 ) AND award . agent ( x 2 , x 7 ) AND cake ( x 4 )	in_distribution
A squirrel napped .	squirrel ( x 1 ) AND nap . agent ( x 2 , x 1 )	in_distribution
The girl cleaned a teacher beside the table .	* girl ( x 1 ) ; * table ( x 7 ) ; clean . agent ( x 2 , x 1 ) AND clean . theme ( x 2 , x 4 ) AND teacher ( x 4 ) AND teacher . nmod . beside ( x 4 , x 7 )	in_distribution
The cake snapped .	* cake ( x 1 ) ; snap . theme ( x 2 , x 1 )	in_distribution
The girl gave the cookie on a stage to Charlotte .	* girl ( x 1 ) ; * cookie ( x 4 ) ; give . agent ( x 2 , x 1 ) AND give . theme ( x 2 , x 4 ) AND give . recipient ( x 2 , Charlotte ) AND cookie . nmod . on ( x 4 , x 7 ) AND stage ( x 7 )	in_distribution
The jigsaw was eaten .	* jigsaw ( x 1 ) ; eat . theme ( x 3 , x 1 )	in_distribution
A monkey sold Emma the cake .	* cake ( x 5 ) ; monkey ( x 1 ) AND sell . agent ( x 2 , x 1 ) AND sell . recipient ( x 2 , Emma ) AND sell . theme ( x 2 , x 5 )	in_distribution
A bear ate the can beside a desk .	* can ( x 4 ) ; bear ( x 1 ) AND eat . agent ( x 2 , x 1 ) AND eat . theme ( x 2 , x 4 ) AND can . nmod . beside ( x 4 , x 7 ) AND desk ( x 7 )	in_distribution
Liam helped a ring in the room .	* room ( x 6 ) ; help . agent ( x 1 , Liam ) AND help . theme ( x 1 , x 3 ) AND ring ( x 3 ) AND ring . nmod . in ( x 3 , x 6 )	in_distribution
The cake was eaten by the dog .	* cake ( x 1 ) ; * dog ( x 6 ) ; eat . theme ( x 3 , x 1 ) AND eat . agent ( x 3 , x 6 )	in_distribution
The girl ate the cup on a glacier on the bed .	* girl ( x 1 ) ; * cup ( x 4 ) ; * bed ( x 10 ) ; eat . agent ( x 2 , x 1 ) AND eat . theme ( x 2 , x 4 ) AND cup . nmod . on ( x 4 , x 7 ) AND glacier ( x 7 ) AND glacier . nmod . on ( x 7 , x 10 )	in_distribution
A glue was given to Madison by a girl .	glue ( x 1 ) AND give . theme ( x 3 , x 1 ) AND give . recipient ( x 3 , Madison ) AND give . agent ( x 3 , x 8 ) AND girl ( x 8 )	in_distribution
Benjamin meant to dance .	mean . agent ( x 1 , Benjamin ) AND mean . xcomp ( x 1 , x 3 ) AND dance . agent ( x 3 , Benjamin )	in_distribution
Victoria supported that the box was adored by Emma .	* box ( x 4 ) ; support . agent ( x 1 , Victoria ) AND support . ccomp ( x 1 , x 6 ) AND adore . theme ( x 6 , x 4 ) AND adore . agent ( x 6 , Emma )	in_distribution
A cookie was rolled by a boy .	cookie ( x 1 ) AND roll . theme ( x 3 , x 1 ) AND roll . agent ( x 3 , x 6 ) AND boy ( x 6 )	in_distribution
A wolf forwarded the pickle to Sophia .	* pickle ( x 4 ) ; wolf ( x 1 ) AND forward . agent ( x 2 , x 1 ) AND forward . theme ( x 2 , x 4 ) AND forward . recipient ( x 2 , Sophia )	in_distribution
Emma liked that the drink was rolled .	* drink ( x 4 ) ; like . agent ( x 1 , Emma ) AND like . ccomp ( x 1 , x 6 ) AND roll . theme ( x 6 , x 4 )	in_distribution
Charlotte expected that Emma crumpled the gumball beside a table .	* gumball ( x 6 ) ; expect . agent ( x 1 , Charlotte ) AND expect . ccomp ( x 1 , x 4 ) AND crumple . agent ( x 4 , Emma ) AND crumple . theme ( x 4 , x 6 ) AND gumball . nmod . beside ( x 6 , x 9 ) AND table ( x 9 )	in_distribution
Emma was forwarded the cake by the dog .	* cake ( x 4 ) ; * dog ( x 7 ) ; forward . recipient ( x 2 , Emma ) AND forward . theme ( x 2 , x 4 ) AND forward . agent ( x 2 , x 7 )	in_distribution
A cake was rolled by Ava .	cake ( x 1 ) AND roll . theme ( x 3 , x 1 ) AND roll . agent ( x 3 , Ava )	in_distribution
The frog studied .	* frog ( x 1 ) ; study . agent ( x 2 , x 1 )	in_distribution
A judge burned a rose .	judge ( x 1 ) AND burn . agent ( x 2 , x 1 ) AND burn . theme ( x 2 , x 4 ) AND rose ( x 4 )	in_distribution
A dog cooked a ring on the stage .	* stage ( x 7 ) ; dog ( x 1 ) AND cook . agent ( x 2 , x 1 ) AND cook . theme ( x 2 , x 4 ) AND ring ( x 4 ) AND ring . nmod . on ( x 4 , x 7 )	in_distribution
A girl lended the bat in the box to a bear .	* bat ( x 4 ) ; * box ( x 7 ) ; girl ( x 1 ) AND lend . agent ( x 2 , x 1 ) AND lend . theme ( x 2 , x 4 ) AND lend . recipient ( x 2 , x 10 ) AND bat . nmod . in ( x 4 , x 7 ) AND bear ( x 10 )	in_distribution
The block was passed to the teacher .	* block ( x 1 ) ; * teacher ( x 6 ) ; pass . theme ( x 3 , x 1 ) AND pass . recipient ( x 3 , x 6 )	in_distribution
