Zoey helped a flag in the house .	* house 6 ; help . agent 1 Zoey AND help . theme 1 3 AND flag 3 AND flag . nmod . in 3 6	in_distribution
The button was fed to Ava .	* button 1 ; feed . theme 3 1 AND feed . recipient 3 Ava	in_distribution
A captain gave Mila a melon .	captain 1 AND give . agent 2 1 AND give . recipient 2 Mila AND give . theme 2 5 AND melon 5	in_distribution
A rose was cooked by the butterfly .	* butterfly 6 ; rose 1 AND cook . theme 3 1 AND cook . agent 3 6	in_distribution
The cat sold the muffin on the stool to Emma .	* cat 1 ; * muffin 4 ; * stool 7 ; sell . agent 2 1 AND sell . theme 2 4 AND sell . recipient 2 Emma AND muffin . nmod . on 4 7	in_distribution
Olivia confessed that a boy rolled Emma .	confess . agent 1 Olivia AND confess . ccomp 1 5 AND boy 4 AND roll . agent 5 4 AND roll . theme 5 Emma	in_distribution
A cookie was helped by a girl .	cookie 1 AND help . theme 3 1 AND help . agent 3 6 AND girl 6	in_distribution
Liam sold a cake to Jacob .	sell . agent 1 Liam AND sell . theme 1 3 AND sell . recipient 1 Jacob AND cake 3	in_distribution
The melon was eaten by a tiger .	* melon 1 ; eat . theme 3 1 AND eat . agent 3 6 AND tiger 6	in_distribution
A girl was awarded a ball by Elijah .	girl 1 AND award . recipient 3 1 AND award . theme 3 5 AND award . agent 3 Elijah AND ball 5	in_distribution
Emma helped the melon .	* melon 3 ; help . agent 1 Emma AND help . theme 1 3	in_distribution
Isabella ran .	run . agent 1 Isabella	in_distribution
The brick was rolled .	* brick 1 ; roll . theme 3 1	in_distribution
The journalist cleaned .	* journalist 1 ; clean . agent 2 1	in_distribution
A fish danced .	fish 1 AND dance . agent 2 1	in_distribution
A frog was lended a box .	frog 1 AND lend . recipient 3 1 AND lend . theme 3 5 AND box 5	in_distribution
The cake was sold to Daniel by Zoey .	* cake 1 ; sell . theme 3 1 AND sell . recipient 3 Daniel AND sell . agent 3 Zoey	in_distribution
William wished that a teacher called a block .	wish . agent 1 William AND wish . ccomp 1 5 AND teacher 4 AND call . agent 5 4 AND call . theme 5 7 AND block 7	in_distribution
A cup was cleaned by Mia .	cup 1 AND clean . theme 3 1 AND clean . agent 3 Mia	in_distribution
The bean was liked by Theodore .	* bean 1 ; like . theme 3 1 AND like . agent 3 Theodore	in_distribution
A tiger served a donut to Elijah .	tiger 1 AND serve . agent 2 1 AND serve . theme 2 4 AND serve . recipient 2 Elijah AND donut 4	in_distribution
Lucas longed to sleep .	long . agent 1 Lucas AND long . xcomp 1 3 AND sleep . agent 3 Lucas	in_distribution
A strawberry was frozen by Harper .	strawberry 1 AND freeze . theme 3 1 AND freeze . agent 3 Harper	in_distribution
The lollipop was hunted .	* lollipop 1 ; hunt . theme 3 1	in_distribution
Hazel hoped that a cake was brought to James by the patient .	* patient 11 ; hope . agent 1 Hazel AND hope . ccomp 1 6 AND cake 4 AND bring . theme 6 4 AND bring . recipient 6 James AND bring . agent 6 11	in_distribution
The girl liked the donut in a puddle .	* girl 1 ; * donut 4 ; like . agent 2 1 AND like . theme 2 4 AND donut . nmod . in 4 7 AND puddle 7	in_distribution
Emma liked a boy on a log .	like . agent 1 Emma AND like . theme 1 3 AND boy 3 AND boy . nmod . on 3 6 AND log 6	in_distribution
The cake was burned by a creature .	* cake 1 ; burn . theme 3 1 AND burn . agent 3 6 AND creature 6	in_distribution
A girl sold a radio to Samuel .	girl 1 AND sell . agent 2 1 AND sell . theme 2 4 AND sell . recipient 2 Samuel AND radio 4	in_distribution
The donut was eaten by Emily .	* donut 1 ; eat . theme 3 1 AND eat . agent 3 Emily	in_distribution
A dog noticed a glue .	dog 1 AND notice . agent 2 1 AND notice . theme 2 4 AND glue 4	in_distribution
A chalk was liked .	chalk 1 AND like . theme 3 1	in_distribution
The cat ate the ball .	* cat 1 ; * ball 4 ; eat . agent 2 1 AND eat . theme 2 4	in_distribution
Mila fed a cat a muffin on a stage .	feed . agent 1 Mila AND feed . recipient 1 3 AND feed . theme 1 5 AND cat 3 AND muffin 5 AND muffin . nmod . on 5 8 AND stage 8	in_distribution
A cake was lended to a boy by Isabella .	cake 1 AND lend . theme 3 1 AND lend . recipient 3 6 AND lend . agent 3 Isabella AND boy 6	in_distribution
A baby rolled a girl in the house beside a table .	* house 7 ; baby 1 AND roll . agent 2 1 AND roll . theme 2 4 AND girl 4 AND girl . nmod . in 4 7 AND house . nmod . beside 7 10 AND table 10	in_distribution
Sophia lended Grace a scarf in a cup .	lend . agent 1 Sophia AND lend . recipient 1 Grace AND lend . theme 1 4 AND scarf 4 AND scarf . nmod . in 4 7 AND cup 7	in_distribution
A boy ate a donut in a house .	boy 1 AND eat . agent 2 1 AND eat . theme 2 4 AND donut 4 AND donut . nmod . in 4 7 AND house 7	in_distribution
Liam wanted to eat .	want . agent 1 Liam AND want . xcomp 1 3 AND eat . agent 3 Liam	in_distribution
The ball was rolled by Emma .	* ball 1 ; roll . theme 3 1 AND roll . agent 3 Emma	in_distribution
The boy wished that a box was given to a bunny .	* boy 1 ; wish . agent 2 1 AND wish . ccomp 2 7 AND box 5 AND give . theme 7 5 AND give . recipient 7 10 AND bunny 10	in_distribution
Emma wanted to sneeze .	want . agent 1 Emma AND want . xcomp 1 3 AND sneeze . agent 3 Emma	in_distribution
The cat mailed the donut to a dog .	* cat 1 ; * donut 4 ; mail . agent 2 1 AND mail . theme 2 4 AND mail . recipient 2 7 AND dog 7	in_distribution
Liam preferred to hunt .	prefer . agent 1 Liam AND prefer . xcomp 1 3 AND hunt . agent 3 Liam	in_distribution
Aubrey wanted to investigate .	want . agent 1 Aubrey AND want . xcomp 1 3 AND investigate . agent 3 Aubrey	in_distribution
Emma believed that Isabella noticed that the cake was given to Noah by a girl .	* cake 7 ; believe . agent 1 Emma AND believe . ccomp 1 4 AND notice . agent 4 Isabella AND notice . ccomp 4 9 AND give . theme 9 7 AND give . recipient 9 Noah AND give . agent 9 14 AND girl 14	in_distribution
The cake was loved by a cat .	* cake 1 ; love . theme 3 1 AND love . agent 3 6 AND cat 6	in_distribution
A box was given to a child .	box 1 AND give . theme 3 1 AND give . recipient 3 6 AND child 6	in_distribution
James wanted to run .	want . agent 1 James AND want . xcomp 1 3 AND run . agent 3 James	in_distribution
The box was sold to Emma by a girl .	* box 1 ; sell . theme 3 1 AND sell . recipient 3 Emma AND sell . agent 3 8 AND girl 8	in_distribution
The lollipop rolled .	* lollipop 1 ; roll . theme 2 1	in_distribution
The boy expected to sneeze .	* boy 1 ; expect . agent 2 1 AND expect . xcomp 2 4 AND sneeze . agent 4 1	in_distribution
The boy ate a champion in the house .	* boy 1 ; * house 7 ; eat . agent 2 1 AND eat . theme 2 4 AND champion 4 AND champion . nmod . in 4 7	in_distribution
The girl lended a boy a cake .	* girl 1 ; lend . agent 2 1 AND lend . recipient 2 4 AND lend . theme 2 6 AND boy 4 AND cake 6	in_distribution
The crayon rolled .	* crayon 1 ; roll . theme 2 1	in_distribution
The boy was given a melon .	* boy 1 ; give . recipient 3 1 AND give . theme 3 5 AND melon 5	in_distribution
A donut was eaten by Leah .	donut 1 AND eat . theme 3 1 AND eat . agent 3 Leah	in_distribution
The baby rolled a cake on the bed .	* baby 1 ; * bed 7 ; roll . agent 2 1 AND roll . theme 2 4 AND cake 4 AND cake . nmod . on 4 7	in_distribution
Olivia said that the cake was loved by Emma .	* cake 4 ; say . agent 1 Olivia AND say . ccomp 1 6 AND love . theme 6 4 AND love . agent 6 Emma	in_distribution
A dog yearned to hunt .	dog 1 AND yearn . agent 2 1 AND yearn . xcomp 2 4 AND hunt . agent 4 1	in_distribution
Liam expected to sleep .	expect . agent 1 Liam AND expect . xcomp 1 3 AND sleep . agent 3 Liam	in_distribution
The biscuit was painted by the prince .	* biscuit 1 ; * prince 6 ; paint . theme 3 1 AND paint . agent 3 6	in_distribution
Liam saw .	see . agent 1 Liam	in_distribution
Ava packed a girl .	pack . agent 1 Ava AND pack . theme 1 3 AND girl 3	in_distribution
Emma drew the chicken beside a table .	* chicken 3 ; draw . agent 1 Emma AND draw . theme 1 3 AND chicken . nmod . beside 3 6 AND table 6	in_distribution
Emma knew .	know . agent 1 Emma	in_distribution
A cake was passed to a chicken by Emma .	cake 1 AND pass . theme 3 1 AND pass . recipient 3 6 AND pass . agent 3 Emma AND chicken 6	in_distribution
Liam liked the boy .	* boy 3 ; like . agent 1 Liam AND like . theme 1 3	in_distribution
The girl helped the gumball in a house .	* girl 1 ; * gumball 4 ; help . agent 2 1 AND help . theme 2 4 AND gumball . nmod . in 4 7 AND house 7	in_distribution
A hat was frozen by Ava .	hat 1 AND freeze . theme 3 1 AND freeze . agent 3 Ava	in_distribution
The clock was rolled by Emma .	* clock 1 ; roll . theme 3 1 AND roll . agent 3 Emma	in_distribution
The crayon was rolled by Liam .	* crayon 1 ; roll . theme 3 1 AND roll . agent 3 Liam	in_distribution
A penny was returned to the zebra by Emma .	* zebra 6 ; penny 1 AND return . theme 3 1 AND return . recipient 3 6 AND return . agent 3 Emma	in_distribution
The cookie was loved by a butterfly .	* cookie 1 ; love . theme 3 1 AND love . agent 3 6 AND butterfly 6	in_distribution
Emma reddened the cookie beside the table .	* cookie 3 ; * table 6 ; redden . agent 1 Emma AND redden . theme 1 3 AND cookie . nmod . beside 3 6	in_distribution
The cat was lended the rose .	* cat 1 ; * rose 5 ; lend . recipient 3 1 AND lend . theme 3 5	in_distribution
A balloon was eaten by Emma .	balloon 1 AND eat . theme 3 1 AND eat . agent 3 Emma	in_distribution
Claire brought a donut on a cat to a frog .	bring . agent 1 Claire AND bring . theme 1 3 AND bring . recipient 1 9 AND donut 3 AND donut . nmod . on 3 6 AND cat 6 AND frog 9	in_distribution
The pizza was frozen .	* pizza 1 ; freeze . theme 3 1	in_distribution
The cat rented the cake to a monkey .	* cat 1 ; * cake 4 ; rent . agent 2 1 AND rent . theme 2 4 AND rent . recipient 2 7 AND monkey 7	in_distribution
Emma found the fruit .	* fruit 3 ; find . agent 1 Emma AND find . theme 1 3	in_distribution
A cake was thrown .	cake 1 AND throw . theme 3 1	in_distribution
Liam preferred to paint .	prefer . agent 1 Liam AND prefer . xcomp 1 3 AND paint . agent 3 Liam	in_distribution
Ryan itched to read .	itch . agent 1 Ryan AND itch . xcomp 1 3 AND read . agent 3 Ryan	in_distribution
The director painted a girl beside the table .	* director 1 ; * table 7 ; paint . agent 2 1 AND paint . theme 2 4 AND girl 4 AND girl . nmod . beside 4 7	in_distribution
Emma helped the cookie on the road .	* cookie 3 ; * road 6 ; help . agent 1 Emma AND help . theme 1 3 AND cookie . nmod . on 3 6	in_distribution
The melon was served to Emma .	* melon 1 ; serve . theme 3 1 AND serve . recipient 3 Emma	in_distribution
Liam liked that a girl cried .	like . agent 1 Liam AND like . ccomp 1 5 AND girl 4 AND cry . agent 5 4	in_distribution
A dog painted a cake on a stage .	dog 1 AND paint . agent 2 1 AND paint . theme 2 4 AND cake 4 AND cake . nmod . on 4 7 AND stage 7	in_distribution
A girl planned to walk .	girl 1 AND plan . agent 2 1 AND plan . xcomp 2 4 AND walk . agent 4 1	in_distribution
A watch was hunted by William .	watch 1 AND hunt . theme 3 1 AND hunt . agent 3 William	in_distribution
James shortened the dog .	* dog 3 ; shorten . agent 1 James AND shorten . theme 1 3	in_distribution
A bucket was rolled by the teacher .	* teacher 6 ; bucket 1 AND roll . theme 3 1 AND roll . agent 3 6	in_distribution
The box was frozen by the baby .	* box 1 ; * baby 6 ; freeze . theme 3 1 AND freeze . agent 3 6	in_distribution
Emma dusted the donut on the corpse .	* donut 3 ; * corpse 6 ; dust . agent 1 Emma AND dust . theme 1 3 AND donut . nmod . on 3 6	in_distribution
A beer was admired by a girl .	beer 1 AND admire . theme 3 1 AND admire . agent 3 6 AND girl 6	in_distribution
A girl was given a cake beside the trainee .	* trainee 8 ; girl 1 AND give . recipient 3 1 AND give . theme 3 5 AND cake 5 AND cake . nmod . beside 5 8	in_distribution
Emma cleaned .	clean . agent 1 Emma	in_distribution
A cookie was floated by William .	cookie 1 AND float . theme 3 1 AND float . agent 3 William	in_distribution
A cake was rented to the girl by Emma .	* girl 6 ; cake 1 AND rent . theme 3 1 AND rent . recipient 3 6 AND rent . agent 3 Emma	in_distribution
A boy sent the cake in a house to a frog .	* cake 4 ; boy 1 AND send . agent 2 1 AND send . theme 2 4 AND send . recipient 2 10 AND cake . nmod . in 4 7 AND house 7 AND frog 10	in_distribution
A box was admired .	box 1 AND admire . theme 3 1	in_distribution
Olivia hoped that Noah rolled a cake .	hope . agent 1 Olivia AND hope . ccomp 1 4 AND roll . agent 4 Noah AND roll . theme 4 6 AND cake 6	in_distribution
The radio was given to Savannah by Abigail .	* radio 1 ; give . theme 3 1 AND give . recipient 3 Savannah AND give . agent 3 Abigail	in_distribution
The bottle was drawn .	* bottle 1 ; draw . theme 3 1	in_distribution
The goose needed to smirk .	* goose 1 ; need . agent 2 1 AND need . xcomp 2 4 AND smirk . agent 4 1	in_distribution
The boy gave Emma a donut .	* boy 1 ; give . agent 2 1 AND give . recipient 2 Emma AND give . theme 2 5 AND donut 5	in_distribution
chalk	LAMBDA a . chalk a	primitive
A crayon was loved .	crayon 1 AND love . theme 3 1	in_distribution
The cake was returned to the baby by the boy .	* cake 1 ; * baby 6 ; * boy 9 ; return . theme 3 1 AND return . recipient 3 6 AND return . agent 3 9	in_distribution
The girl rolled the journalist in the room .	* girl 1 ; * journalist 4 ; * room 7 ; roll . agent 2 1 AND roll . theme 2 4 AND journalist . nmod . in 4 7	in_distribution
A cake was split by a cat .	cake 1 AND split . theme 3 1 AND split . agent 3 6 AND cat 6	in_distribution
Luna was given the donut beside a table by the boy .	* donut 4 ; * boy 10 ; give . recipient 2 Luna AND give . theme 2 4 AND give . agent 2 10 AND donut . nmod . beside 4 7 AND table 7	in_distribution
The boy was given a cake on a table .	* boy 1 ; give . recipient 3 1 AND give . theme 3 5 AND cake 5 AND cake . nmod . on 5 8 AND table 8	in_distribution
The cake was sent to Liam .	* cake 1 ; send . theme 3 1 AND send . recipient 3 Liam	in_distribution
Emma improved a cookie .	improve . agent 1 Emma AND improve . theme 1 3 AND cookie 3	in_distribution
The chair was collapsed by the girl .	* chair 1 ; * girl 6 ; collapse . theme 3 1 AND collapse . agent 3 6	in_distribution
The frog rolled the boy beside the road .	* frog 1 ; * boy 4 ; * road 7 ; roll . agent 2 1 AND roll . theme 2 4 AND boy . nmod . beside 4 7	in_distribution
The moose floated a cake .	* moose 1 ; float . agent 2 1 AND float . theme 2 4 AND cake 4	in_distribution
A girl gave Mila the bell .	* bell 5 ; girl 1 AND give . agent 2 1 AND give . recipient 2 Mila AND give . theme 2 5	in_distribution
A raisin was given to the visitor .	* visitor 6 ; raisin 1 AND give . theme 3 1 AND give . recipient 3 6	in_distribution
A girl liked that the drink reddened .	* drink 5 ; girl 1 AND like . agent 2 1 AND like . ccomp 2 6 AND redden . theme 6 5	in_distribution
A potato was painted .	potato 1 AND paint . theme 3 1	in_distribution
A girl helped a box on a table .	girl 1 AND help . agent 2 1 AND help . theme 2 4 AND box 4 AND box . nmod . on 4 7 AND table 7	in_distribution
Elijah liked a toy on the table .	* table 6 ; like . agent 1 Elijah AND like . theme 1 3 AND toy 3 AND toy . nmod . on 3 6	in_distribution
The cake was mailed to Ethan by the monkey .	* cake 1 ; * monkey 8 ; mail . theme 3 1 AND mail . recipient 3 Ethan AND mail . agent 3 8	in_distribution
A bucket rolled .	bucket 1 AND roll . theme 2 1	in_distribution
The pupil supported that a monkey posted the cake on a table to Penelope .	* pupil 1 ; * cake 8 ; support . agent 2 1 AND support . ccomp 2 6 AND monkey 5 AND post . agent 6 5 AND post . theme 6 8 AND post . recipient 6 Penelope AND cake . nmod . on 8 11 AND table 11	in_distribution
Liam was given a cookie .	give . recipient 2 Liam AND give . theme 2 4 AND cookie 4	in_distribution
The crown was helped by Emma .	* crown 1 ; help . theme 3 1 AND help . agent 3 Emma	in_distribution
The teacher liked a monkey .	* teacher 1 ; like . agent 2 1 AND like . theme 2 4 AND monkey 4	in_distribution
A hamburger was valued by Liam .	hamburger 1 AND value . theme 3 1 AND value . agent 3 Liam	in_distribution
A cat passed the cake in a crate in the hole to a boy .	* cake 4 ; * hole 10 ; cat 1 AND pass . agent 2 1 AND pass . theme 2 4 AND pass . recipient 2 13 AND cake . nmod . in 4 7 AND crate 7 AND crate . nmod . in 7 10 AND boy 13	in_distribution
Nathan ate .	eat . agent 1 Nathan	in_distribution
Bella drew Liam .	draw . agent 1 Bella AND draw . theme 1 Liam	in_distribution
A girl burned a wine on a computer .	girl 1 AND burn . agent 2 1 AND burn . theme 2 4 AND wine 4 AND wine . nmod . on 4 7 AND computer 7	in_distribution
The boy was fed the doll on the boat by a cat .	* boy 1 ; * doll 5 ; * boat 8 ; feed . recipient 3 1 AND feed . theme 3 5 AND feed . agent 3 11 AND doll . nmod . on 5 8 AND cat 11	in_distribution
A purse was shortened .	purse 1 AND shorten . theme 3 1	in_distribution
A drink was decomposed .	drink 1 AND decompose . theme 3 1	in_distribution
A bear forwarded the cake on a table to Liam .	* cake 4 ; bear 1 AND forward . agent 2 1 AND forward . theme 2 4 AND forward . recipient 2 Liam AND cake . nmod . on 4 7 AND table 7	in_distribution
The girl gave a gumball to William .	* girl 1 ; give . agent 2 1 AND give . theme 2 4 AND give . recipient 2 William AND gumball 4	in_distribution
Carter liked that a cracker was rolled by a boy .	like . agent 1 Carter AND like . ccomp 1 6 AND cracker 4 AND roll . theme 6 4 AND roll . agent 6 9 AND boy 9	in_distribution
Olivia gave a monkey a cake .	give . agent 1 Olivia AND give . recipient 1 3 AND give . theme 1 5 AND monkey 3 AND cake 5	in_distribution
The girl nursed the sandwich .	* girl 1 ; * sandwich 4 ; nurse . agent 2 1 AND nurse . theme 2 4	in_distribution
The lollipop was helped by Julian .	* lollipop 1 ; help . theme 3 1 AND help . agent 3 Julian	in_distribution
Daniel examined the cake .	* cake 3 ; examine . agent 1 Daniel AND examine . theme 1 3	in_distribution
A cat nursed Scarlett .	cat 1 AND nurse . agent 2 1 AND nurse . theme 2 Scarlett	in_distribution
A donut was awarded to William .	donut 1 AND award . theme 3 1 AND award . recipient 3 William	in_distribution
Harper expected to run .	expect . agent 1 Harper AND expect . xcomp 1 3 AND run . agent 3 Harper	in_distribution
The box was packed .	* box 1 ; pack . theme 3 1	in_distribution
The teacher was sold the ball in a cot by the cat .	* teacher 1 ; * ball 5 ; * cat 11 ; sell . recipient 3 1 AND sell . theme 3 5 AND sell . agent 3 11 AND ball . nmod . in 5 8 AND cot 8	in_distribution
A cat wished that Mila rolled .	cat 1 AND wish . agent 2 1 AND wish . ccomp 2 5 AND roll . theme 5 Mila	in_distribution
The butterfly cried .	* butterfly 1 ; cry . agent 2 1	in_distribution
A monkey lended the cat the balloon .	* cat 4 ; * balloon 6 ; monkey 1 AND lend . agent 2 1 AND lend . recipient 2 4 AND lend . theme 2 6	in_distribution
Emma was slipped the donut by Bella .	* donut 4 ; slip . recipient 2 Emma AND slip . theme 2 4 AND slip . agent 2 Bella	in_distribution
Harper wished that Gabriel slept .	wish . agent 1 Harper AND wish . ccomp 1 4 AND sleep . agent 4 Gabriel	in_distribution
The cookie was wired to the boy by Elijah .	* cookie 1 ; * boy 6 ; wire . theme 3 1 AND wire . recipient 3 6 AND wire . agent 3 Elijah	in_distribution
The cookie was held by a girl .	* cookie 1 ; hold . theme 3 1 AND hold . agent 3 6 AND girl 6	in_distribution
The box was given to a monkey .	* box 1 ; give . theme 3 1 AND give . recipient 3 6 AND monkey 6	in_distribution
Noah offered Emma the donut .	* donut 4 ; offer . agent 1 Noah AND offer . recipient 1 Emma AND offer . theme 1 4	in_distribution
The sweetcorn was appreciated .	* sweetcorn 1 ; appreciate . theme 3 1	in_distribution
Emma rolled the book beside the dragon .	* book 3 ; * dragon 6 ; roll . agent 1 Emma AND roll . theme 1 3 AND book . nmod . beside 3 6	in_distribution
A donut was helped by the chicken .	* chicken 6 ; donut 1 AND help . theme 3 1 AND help . agent 3 6	in_distribution
The cake was crumpled by the prince .	* cake 1 ; * prince 6 ; crumple . theme 3 1 AND crumple . agent 3 6	in_distribution
A donut collapsed .	donut 1 AND collapse . theme 2 1	in_distribution
The donut was offered to Evelyn .	* donut 1 ; offer . theme 3 1 AND offer . recipient 3 Evelyn	in_distribution
The box was lended to Emma by Ellie .	* box 1 ; lend . theme 3 1 AND lend . recipient 3 Emma AND lend . agent 3 Ellie	in_distribution
A girl investigated .	girl 1 AND investigate . agent 2 1	in_distribution
Charlotte appreciated that the cookie was rolled .	* cookie 4 ; appreciate . agent 1 Charlotte AND appreciate . ccomp 1 6 AND roll . theme 6 4	in_distribution
A donut was given to Isabella by Liam .	donut 1 AND give . theme 3 1 AND give . recipient 3 Isabella AND give . agent 3 Liam	in_distribution
Ava was given a cake on a table .	give . recipient 2 Ava AND give . theme 2 4 AND cake 4 AND cake . nmod . on 4 7 AND table 7	in_distribution
The boy was lended the melon in a room .	* boy 1 ; * melon 5 ; lend . recipient 3 1 AND lend . theme 3 5 AND melon . nmod . in 5 8 AND room 8	in_distribution
The bat broke .	* bat 1 ; break . theme 2 1	in_distribution
A manager collapsed a pumpkin beside the speaker .	* speaker 7 ; manager 1 AND collapse . agent 2 1 AND collapse . theme 2 4 AND pumpkin 4 AND pumpkin . nmod . beside 4 7	in_distribution
A bear burned the banana on a truck .	* banana 4 ; bear 1 AND burn . agent 2 1 AND burn . theme 2 4 AND banana . nmod . on 4 7 AND truck 7	in_distribution
The penguin was given the jacket on the surface by Grayson .	* penguin 1 ; * jacket 5 ; * surface 8 ; give . recipient 3 1 AND give . theme 3 5 AND give . agent 3 Grayson AND jacket . nmod . on 5 8	in_distribution
A glue was packed .	glue 1 AND pack . theme 3 1	in_distribution
Olivia burned the girl on the chair .	* girl 3 ; * chair 6 ; burn . agent 1 Olivia AND burn . theme 1 3 AND girl . nmod . on 3 6	in_distribution
A donut was awarded to Olivia by Emma .	donut 1 AND award . theme 3 1 AND award . recipient 3 Olivia AND award . agent 3 Emma	in_distribution
Savannah needed to walk .	need . agent 1 Savannah AND need . xcomp 1 3 AND walk . agent 3 Savannah	in_distribution
Elijah was lended a flag in a house by Emma .	lend . recipient 2 Elijah AND lend . theme 2 4 AND lend . agent 2 Emma AND flag 4 AND flag . nmod . in 4 7 AND house 7	in_distribution
A hen painted .	hen 1 AND paint . agent 2 1	in_distribution
The cake was passed to the cow .	* cake 1 ; * cow 6 ; pass . theme 3 1 AND pass . recipient 3 6	in_distribution
The dog found the chalk in a house .	* dog 1 ; * chalk 4 ; find . agent 2 1 AND find . theme 2 4 AND chalk . nmod . in 4 7 AND house 7	in_distribution
The tool was sent to Liam .	* tool 1 ; send . theme 3 1 AND send . recipient 3 Liam	in_distribution
The fly nursed .	* fly 1 ; nurse . agent 2 1	in_distribution
Olivia reddened .	redden . theme 1 Olivia	in_distribution
Noah nursed .	nurse . agent 1 Noah	in_distribution
The teacher shortened the cat on the road .	* teacher 1 ; * cat 4 ; * road 7 ; shorten . agent 2 1 AND shorten . theme 2 4 AND cat . nmod . on 4 7	in_distribution
Emma liked the child on a bed .	* child 3 ; like . agent 1 Emma AND like . theme 1 3 AND child . nmod . on 3 6 AND bed 6	in_distribution
A baby slipped a boy a sandwich in a china .	baby 1 AND slip . agent 2 1 AND slip . recipient 2 4 AND slip . theme 2 6 AND boy 4 AND sandwich 6 AND sandwich . nmod . in 6 9 AND china 9	in_distribution
Emma wanted to cook .	want . agent 1 Emma AND want . xcomp 1 3 AND cook . agent 3 Emma	in_distribution
The cookie slid .	* cookie 1 ; slide . theme 2 1	in_distribution
The doctor cried .	* doctor 1 ; cry . agent 2 1	in_distribution
A bat was appreciated by Noah .	bat 1 AND appreciate . theme 3 1 AND appreciate . agent 3 Noah	in_distribution
Ava sold Ethan a cookie in the pit .	* pit 7 ; sell . agent 1 Ava AND sell . recipient 1 Ethan AND sell . theme 1 4 AND cookie 4 AND cookie . nmod . in 4 7	in_distribution
William intended to walk .	intend . agent 1 William AND intend . xcomp 1 3 AND walk . agent 3 William	in_distribution
Liam hoped that a judge gave a present to Ava .	hope . agent 1 Liam AND hope . ccomp 1 5 AND judge 4 AND give . agent 5 4 AND give . theme 5 7 AND give . recipient 5 Ava AND present 7	in_distribution
A cake was crumpled by Liam .	cake 1 AND crumple . theme 3 1 AND crumple . agent 3 Liam	in_distribution
The cookie was observed by James .	* cookie 1 ; observe . theme 3 1 AND observe . agent 3 James	in_distribution
The girl was given a donut by Lucas .	* girl 1 ; give . recipient 3 1 AND give . theme 3 5 AND give . agent 3 Lucas AND donut 5	in_distribution
The cat helped the frog in the house .	* cat 1 ; * frog 4 ; * house 7 ; help . agent 2 1 AND help . theme 2 4 AND frog . nmod . in 4 7	in_distribution
Emma lended the kid a melon in the cup .	* kid 3 ; * cup 8 ; lend . agent 1 Emma AND lend . recipient 1 3 AND lend . theme 1 5 AND melon 5 AND melon . nmod . in 5 8	in_distribution
Emma was forwarded a cake by a girl .	forward . recipient 2 Emma AND forward . theme 2 4 AND forward . agent 2 7 AND cake 4 AND girl 7	in_distribution
Liam liked that a bucket was wired to the boy .	* boy 9 ; like . agent 1 Liam AND like . ccomp 1 6 AND bucket 4 AND wire . theme 6 4 AND wire . recipient 6 9	in_distribution
run	LAMBDA a . LAMBDA e . run . agent e a	primitive
Emma helped Liam .	help . agent 1 Emma AND help . theme 1 Liam	in_distribution
A cookie was sketched by Isaac .	cookie 1 AND sketch . theme 3 1 AND sketch . agent 3 Isaac	in_distribution
A girl shortened a cake beside a table .	girl 1 AND shorten . agent 2 1 AND shorten . theme 2 4 AND cake 4 AND cake . nmod . beside 4 7 AND table 7	in_distribution
The fruit was rolled .	* fruit 1 ; roll . theme 3 1	in_distribution
A cookie was lended to a girl .	cookie 1 AND lend . theme 3 1 AND lend . recipient 3 6 AND girl 6	in_distribution
A monster was given a rose in the crib by the teacher .	* crib 8 ; * teacher 11 ; monster 1 AND give . recipient 3 1 AND give . theme 3 5 AND give . agent 3 11 AND rose 5 AND rose . nmod . in 5 8	in_distribution
Liam rolled the drink beside a bed .	* drink 3 ; roll . agent 1 Liam AND roll . theme 1 3 AND drink . nmod . beside 3 6 AND bed 6	in_distribution
The girl tolerated that the queen split .	* girl 1 ; * queen 5 ; tolerate . agent 2 1 AND tolerate . ccomp 2 6 AND split . theme 6 5	in_distribution
The baby was fed the game in the hole by the teacher .	* baby 1 ; * game 5 ; * hole 8 ; * teacher 11 ; feed . recipient 3 1 AND feed . theme 3 5 AND feed . agent 3 11 AND game . nmod . in 5 8	in_distribution
Noah collapsed the bottle beside a table .	* bottle 3 ; collapse . agent 1 Noah AND collapse . theme 1 3 AND bottle . nmod . beside 3 6 AND table 6	in_distribution
Zoey rolled .	roll . theme 1 Zoey	in_distribution
The ring was frozen by Liam .	* ring 1 ; freeze . theme 3 1 AND freeze . agent 3 Liam	in_distribution
A jacket was wired to a girl by Liam .	jacket 1 AND wire . theme 3 1 AND wire . recipient 3 6 AND wire . agent 3 Liam AND girl 6	in_distribution
Liam ate a cake beside the bench .	* bench 6 ; eat . agent 1 Liam AND eat . theme 1 3 AND cake 3 AND cake . nmod . beside 3 6	in_distribution
Eleanor noticed that the molecule was collapsed by the boy .	* molecule 4 ; * boy 9 ; notice . agent 1 Eleanor AND notice . ccomp 1 6 AND collapse . theme 6 4 AND collapse . agent 6 9	in_distribution
Liam gave the box on a futon to Emma .	* box 3 ; give . agent 1 Liam AND give . theme 1 3 AND give . recipient 1 Emma AND box . nmod . on 3 6 AND futon 6	in_distribution
A human served the raisin to Liam .	* raisin 4 ; human 1 AND serve . agent 2 1 AND serve . theme 2 4 AND serve . recipient 2 Liam	in_distribution
