A girl drew a dog on the table in a basket on a paper beside the headmaster in the house in a car beside a speaker on the box on a TV in a glass .	* table 7 ; * headmaster 16 ; * house 19 ; * box 28 ; girl 1 AND draw . agent 2 1 AND draw . theme 2 4 AND dog 4 AND dog . nmod . on 4 7 AND table . nmod . in 7 10 AND basket 10 AND basket . nmod . on 10 13 AND paper 13 AND paper . nmod . beside 13 16 AND headmaster . nmod . in 16 19 AND house . nmod . in 19 22 AND car 22 AND car . nmod . beside 22 25 AND speaker 25 AND speaker . nmod . on 25 28 AND box . nmod . on 28 31 AND tv 31 AND tv . nmod . in 31 34 AND glass 34	pp_recursion
A girl liked that a cobra shortened .	girl 1 AND like . agent 2 1 AND like . ccomp 2 6 AND cobra 5 AND shorten . theme 6 5	only_seen_as_transitive_subj_as_unacc_subj
A dog fed the girl the shark .	* girl 4 ; * shark 6 ; dog 1 AND feed . agent 2 1 AND feed . recipient 2 4 AND feed . theme 2 6	prim_to_obj_common
A duke brought Ava a hedgehog .	duke 1 AND bring . agent 2 1 AND bring . recipient 2 Ava AND bring . theme 2 5 AND hedgehog 5	subj_to_obj_common
The dog shattered Charlotte .	* dog 1 ; shatter . agent 2 1 AND shatter . theme 2 Charlotte	unacc_to_transitive
A tiger teleported a cake to the boy .	* boy 7 ; tiger 1 AND teleport . agent 2 1 AND teleport . theme 2 4 AND teleport . recipient 2 7 AND cake 4	do_dative_to_pp_dative
The girl said that the hippo smiled .	* girl 1 ; * hippo 5 ; say . agent 2 1 AND say . ccomp 2 6 AND smile . agent 6 5	only_seen_as_unacc_subj_as_unerg_subj
Emma proved that the cobra rolled .	* cobra 4 ; prove . agent 1 Emma AND prove . ccomp 1 5 AND roll . theme 5 4	only_seen_as_transitive_subj_as_unacc_subj
Liam noticed that a hippo cleaned .	notice . agent 1 Liam AND notice . ccomp 1 5 AND hippo 4 AND clean . agent 5 4	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The bird liked a shark .	* bird 1 ; like . agent 2 1 AND like . theme 2 4 AND shark 4	prim_to_obj_common
The tourist discovered Lina .	* tourist 1 ; discover . agent 2 1 AND discover . theme 2 Lina	subj_to_obj_proper
Emma teleported a cake in the garden to a girl .	* garden 6 ; teleport . agent 1 Emma AND teleport . theme 1 3 AND teleport . recipient 1 9 AND cake 3 AND cake . nmod . in 3 6 AND girl 9	do_dative_to_pp_dative
The cockroach poked the baby on a chair .	* cockroach 1 ; * baby 4 ; poke . agent 2 1 AND poke . theme 2 4 AND baby . nmod . on 4 7 AND chair 7	obj_to_subj_common
Lily said that the shark crumpled the cookie on the stage .	* shark 4 ; * cookie 7 ; * stage 10 ; say . agent 1 Lily AND say . ccomp 1 5 AND crumple . agent 5 4 AND crumple . theme 5 7 AND cookie . nmod . on 7 10	prim_to_subj_common
A boy said that a cobra changed .	boy 1 AND say . agent 2 1 AND say . ccomp 2 6 AND cobra 5 AND change . theme 6 5	only_seen_as_transitive_subj_as_unacc_subj
Charlie rolled the ball in a garden in a house .	* ball 3 ; roll . agent 1 Charlie AND roll . theme 1 3 AND ball . nmod . in 3 6 AND garden 6 AND garden . nmod . in 6 9 AND house 9	obj_to_subj_proper
The producer enjoyed to crawl .	* producer 1 ; enjoy . agent 2 1 AND enjoy . xcomp 2 4 AND crawl . agent 4 1	prim_to_inf_arg
The boy in the cage liked that a citizen on the sheet froze .	* boy 1 ; * cage 4 ; * sheet 11 ; boy . nmod . in 1 4 AND like . agent 5 1 AND like . ccomp 5 12 AND citizen 8 AND citizen . nmod . on 8 11 AND freeze . theme 12 8	obj_pp_to_subj_pp
A girl confessed that the shark sent the balloon to the boy .	* shark 5 ; * balloon 8 ; * boy 11 ; girl 1 AND confess . agent 2 1 AND confess . ccomp 2 6 AND send . agent 6 5 AND send . theme 6 8 AND send . recipient 6 11	prim_to_subj_common
A boy liked that Liam liked that Isabella hoped that Mila liked that the sailor hoped that a servant believed that Emma liked that a chalk slid .	* sailor 14 ; boy 1 AND like . agent 2 1 AND like . ccomp 2 5 AND like . agent 5 Liam AND like . ccomp 5 8 AND hope . agent 8 Isabella AND hope . ccomp 8 11 AND like . agent 11 Mila AND like . ccomp 11 15 AND hope . agent 15 14 AND hope . ccomp 15 19 AND servant 18 AND believe . agent 19 18 AND believe . ccomp 19 22 AND like . agent 22 Emma AND like . ccomp 22 26 AND chalk 25 AND slide . theme 26 25	cp_recursion
Ava squeezed a flower .	squeeze . agent 1 Ava AND squeeze . theme 1 3 AND flower 3	passive_to_active
Jack teleported a cracker beside a book to Theodore .	teleport . agent 1 Jack AND teleport . theme 1 3 AND teleport . recipient 1 Theodore AND cracker 3 AND cracker . nmod . beside 3 6 AND book 6	do_dative_to_pp_dative
A shark loved a crystal .	shark 1 AND love . agent 2 1 AND love . theme 2 4 AND crystal 4	prim_to_subj_common
The biscuit beside the duck was liked .	* biscuit 1 ; * duck 4 ; biscuit . nmod . beside 1 4 AND like . theme 6 1	obj_pp_to_subj_pp
Abigail meant that a girl said that a cobra shortened .	mean . agent 1 Abigail AND mean . ccomp 1 5 AND girl 4 AND say . agent 5 4 AND say . ccomp 5 9 AND cobra 8 AND shorten . theme 9 8	only_seen_as_transitive_subj_as_unacc_subj
The girl noticed that Emma threw a boy beside a table in a room in a cup beside the seat on the glacier .	* girl 1 ; * seat 19 ; * glacier 22 ; notice . agent 2 1 AND notice . ccomp 2 5 AND throw . agent 5 Emma AND throw . theme 5 7 AND boy 7 AND boy . nmod . beside 7 10 AND table 10 AND table . nmod . in 10 13 AND room 13 AND room . nmod . in 13 16 AND cup 16 AND cup . nmod . beside 16 19 AND seat . nmod . on 19 22	pp_recursion
Charlie gave the puppy the chemical .	* puppy 3 ; * chemical 5 ; give . agent 1 Charlie AND give . recipient 1 3 AND give . theme 1 5	obj_to_subj_proper
Emma gave Evelyn a cake on a chair on the canvas beside the stage beside a key on the table beside the book beside the seat beside the duck on a pedestal .	* canvas 10 ; * stage 13 ; * table 19 ; * book 22 ; * seat 25 ; * duck 28 ; give . agent 1 Emma AND give . recipient 1 Evelyn AND give . theme 1 4 AND cake 4 AND cake . nmod . on 4 7 AND chair 7 AND chair . nmod . on 7 10 AND canvas . nmod . beside 10 13 AND stage . nmod . beside 13 16 AND key 16 AND key . nmod . on 16 19 AND table . nmod . beside 19 22 AND book . nmod . beside 22 25 AND seat . nmod . beside 25 28 AND duck . nmod . on 28 31 AND pedestal 31	pp_recursion
Liam drew the hedgehog on a table .	* hedgehog 3 ; draw . agent 1 Liam AND draw . theme 1 3 AND hedgehog . nmod . on 3 6 AND table 6	subj_to_obj_common
The pillow was blessed by Liam .	* pillow 1 ; bless . theme 3 1 AND bless . agent 3 Liam	active_to_passive
The cake was blessed by a monkey .	* cake 1 ; bless . theme 3 1 AND bless . agent 3 6 AND monkey 6	active_to_passive
The mouse teleported a donut to the puppy .	* mouse 1 ; * puppy 7 ; teleport . agent 2 1 AND teleport . theme 2 4 AND teleport . recipient 2 7 AND donut 4	do_dative_to_pp_dative
Noah squeezed a box in a house .	squeeze . agent 1 Noah AND squeeze . theme 1 3 AND box 3 AND box . nmod . in 3 6 AND house 6	passive_to_active
The cockroach packed .	* cockroach 1 ; pack . agent 2 1	obj_to_subj_common
The baby lended the girl a sandwich beside the barrel on the box on the stage .	* baby 1 ; * girl 4 ; * barrel 9 ; * box 12 ; * stage 15 ; lend . agent 2 1 AND lend . recipient 2 4 AND lend . theme 2 6 AND sandwich 6 AND sandwich . nmod . beside 6 9 AND barrel . nmod . on 9 12 AND box . nmod . on 12 15	pp_recursion
Liam hoped that a cockroach slept .	hope . agent 1 Liam AND hope . ccomp 1 5 AND cockroach 4 AND sleep . agent 5 4	obj_to_subj_common
Charlotte shipped Olivia a donut .	ship . agent 1 Charlotte AND ship . recipient 1 Olivia AND ship . theme 1 4 AND donut 4	pp_dative_to_do_dative
Charlotte served a girl Lina .	serve . agent 1 Charlotte AND serve . recipient 1 3 AND serve . theme 1 Lina AND girl 3	subj_to_obj_proper
The girl teleported a balloon to a baby .	* girl 1 ; teleport . agent 2 1 AND teleport . theme 2 4 AND teleport . recipient 2 7 AND balloon 4 AND baby 7	do_dative_to_pp_dative
Layla believed that the hippo painted .	* hippo 4 ; believe . agent 1 Layla AND believe . ccomp 1 5 AND paint . agent 5 4	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A fly preferred to crawl .	fly 1 AND prefer . agent 2 1 AND prefer . xcomp 2 4 AND crawl . agent 4 1	prim_to_inf_arg
The donut on the ladder was painted by a princess on a table .	* donut 1 ; * ladder 4 ; donut . nmod . on 1 4 AND paint . theme 6 1 AND paint . agent 6 9 AND princess 9 AND princess . nmod . on 9 12 AND table 12	obj_pp_to_subj_pp
A girl painted a shark in a room .	girl 1 AND paint . agent 2 1 AND paint . theme 2 4 AND shark 4 AND shark . nmod . in 4 7 AND room 7	prim_to_obj_common
Mila squeezed a boy on a TV .	squeeze . agent 1 Mila AND squeeze . theme 1 3 AND boy 3 AND boy . nmod . on 3 6 AND tv 6	passive_to_active
Charlie wanted to walk .	want . agent 1 Charlie AND want . xcomp 1 3 AND walk . agent 3 Charlie	obj_to_subj_proper
Charlie sent a cake to a girl .	send . agent 1 Charlie AND send . theme 1 3 AND send . recipient 1 6 AND cake 3 AND girl 6	obj_to_subj_proper
Daniel said that the cobra shortened .	* cobra 4 ; say . agent 1 Daniel AND say . ccomp 1 5 AND shorten . theme 5 4	only_seen_as_transitive_subj_as_unacc_subj
Ava liked that Theodore liked that the girl expected that Elijah said that the dog dreamed that Avery confessed that the bear liked that a customer confessed that Noah liked that the box was eaten .	* girl 7 ; * dog 14 ; * bear 21 ; * box 32 ; like . agent 1 Ava AND like . ccomp 1 4 AND like . agent 4 Theodore AND like . ccomp 4 8 AND expect . agent 8 7 AND expect . ccomp 8 11 AND say . agent 11 Elijah AND say . ccomp 11 15 AND dream . agent 15 14 AND dream . ccomp 15 18 AND confess . agent 18 Avery AND confess . ccomp 18 22 AND like . agent 22 21 AND like . ccomp 22 26 AND customer 25 AND confess . agent 26 25 AND confess . ccomp 26 29 AND like . agent 29 Noah AND like . ccomp 29 34 AND eat . theme 34 32	cp_recursion
Olivia changed the block in a tube in a box on a table in the house beside a bed .	* block 3 ; * house 15 ; change . agent 1 Olivia AND change . theme 1 3 AND block . nmod . in 3 6 AND tube 6 AND tube . nmod . in 6 9 AND box 9 AND box . nmod . on 9 12 AND table 12 AND table . nmod . in 12 15 AND house . nmod . beside 15 18 AND bed 18	pp_recursion
A cockroach liked the cake .	* cake 4 ; cockroach 1 AND like . agent 2 1 AND like . theme 2 4	obj_to_subj_common
A rose was blessed by a dog .	rose 1 AND bless . theme 3 1 AND bless . agent 3 6 AND dog 6	active_to_passive
The chicken on a road gave the cake to Emma .	* chicken 1 ; * cake 7 ; chicken . nmod . on 1 4 AND road 4 AND give . agent 5 1 AND give . theme 5 7 AND give . recipient 5 Emma	obj_pp_to_subj_pp
Liam baked the cake on a table .	* cake 3 ; bake . agent 1 Liam AND bake . theme 1 3 AND cake . nmod . on 3 6 AND table 6	obj_omitted_transitive_to_transitive
Paula ate a doll on a chair .	eat . agent 1 Paula AND eat . theme 1 3 AND doll 3 AND doll . nmod . on 3 6 AND chair 6	prim_to_subj_proper
A key was blessed .	key 1 AND bless . theme 3 1	active_to_passive
Emma squeezed a cake beside the tree .	* tree 6 ; squeeze . agent 1 Emma AND squeeze . theme 1 3 AND cake 3 AND cake . nmod . beside 3 6	passive_to_active
The student teleported a cake on a table to Brooklyn .	* student 1 ; teleport . agent 2 1 AND teleport . theme 2 4 AND teleport . recipient 2 Brooklyn AND cake 4 AND cake . nmod . on 4 7 AND table 7	do_dative_to_pp_dative
Emma fed a student Lina .	feed . agent 1 Emma AND feed . recipient 1 3 AND feed . theme 1 Lina AND student 3	subj_to_obj_proper
Paula wanted to investigate .	want . agent 1 Paula AND want . xcomp 1 3 AND investigate . agent 3 Paula	prim_to_subj_proper
Emma shattered a sandwich on a bed .	shatter . agent 1 Emma AND shatter . theme 1 3 AND sandwich 3 AND sandwich . nmod . on 3 6 AND bed 6	unacc_to_transitive
The shark liked a cake in the house .	* shark 1 ; * house 7 ; like . agent 2 1 AND like . theme 2 4 AND cake 4 AND cake . nmod . in 4 7	prim_to_subj_common
Paula ate a cake in a vessel .	eat . agent 1 Paula AND eat . theme 1 3 AND cake 3 AND cake . nmod . in 3 6 AND vessel 6	prim_to_subj_proper
The girl liked a cake in a garden beside a sink beside the toy beside the chemist beside a vehicle in the tower in a cabinet in a barrel in a house on the bed on the table .	* girl 1 ; * toy 13 ; * chemist 16 ; * tower 22 ; * bed 34 ; * table 37 ; like . agent 2 1 AND like . theme 2 4 AND cake 4 AND cake . nmod . in 4 7 AND garden 7 AND garden . nmod . beside 7 10 AND sink 10 AND sink . nmod . beside 10 13 AND toy . nmod . beside 13 16 AND chemist . nmod . beside 16 19 AND vehicle 19 AND vehicle . nmod . in 19 22 AND tower . nmod . in 22 25 AND cabinet 25 AND cabinet . nmod . in 25 28 AND barrel 28 AND barrel . nmod . in 28 31 AND house 31 AND house . nmod . on 31 34 AND bed . nmod . on 34 37	pp_recursion
The mother burned the shark .	* mother 1 ; * shark 4 ; burn . agent 2 1 AND burn . theme 2 4	prim_to_obj_common
Noah served the father Paula .	* father 3 ; serve . agent 1 Noah AND serve . recipient 1 3 AND serve . theme 1 Paula	prim_to_obj_proper
Liam fed Noah a box on a stage on the tray in a room on a chair beside the poster beside a bed beside the table on the computer in the house on the bun on the napkin .	* tray 10 ; * poster 19 ; * table 25 ; * computer 28 ; * house 31 ; * bun 34 ; * napkin 37 ; feed . agent 1 Liam AND feed . recipient 1 Noah AND feed . theme 1 4 AND box 4 AND box . nmod . on 4 7 AND stage 7 AND stage . nmod . on 7 10 AND tray . nmod . in 10 13 AND room 13 AND room . nmod . on 13 16 AND chair 16 AND chair . nmod . beside 16 19 AND poster . nmod . beside 19 22 AND bed 22 AND bed . nmod . beside 22 25 AND table . nmod . on 25 28 AND computer . nmod . in 28 31 AND house . nmod . on 31 34 AND bun . nmod . on 34 37	pp_recursion
James shattered a box .	shatter . agent 1 James AND shatter . theme 1 3 AND box 3	unacc_to_transitive
Paula painted a cake .	paint . agent 1 Paula AND paint . theme 1 3 AND cake 3	prim_to_subj_proper
Liam teleported the button to Ava .	* button 3 ; teleport . agent 1 Liam AND teleport . theme 1 3 AND teleport . recipient 1 Ava	do_dative_to_pp_dative
A girl tolerated that a cobra doubled .	girl 1 AND tolerate . agent 2 1 AND tolerate . ccomp 2 6 AND cobra 5 AND double . theme 6 5	only_seen_as_transitive_subj_as_unacc_subj
The tiger teleported a cake on the chair to the girl .	* tiger 1 ; * chair 7 ; * girl 10 ; teleport . agent 2 1 AND teleport . theme 2 4 AND teleport . recipient 2 10 AND cake 4 AND cake . nmod . on 4 7	do_dative_to_pp_dative
A melon on a table was given to Olivia by a girl in a swamp .	melon 1 AND melon . nmod . on 1 4 AND table 4 AND give . theme 6 1 AND give . recipient 6 Olivia AND give . agent 6 11 AND girl 11 AND girl . nmod . in 11 14 AND swamp 14	obj_pp_to_subj_pp
The zebra tried to crawl .	* zebra 1 ; try . agent 2 1 AND try . xcomp 2 4 AND crawl . agent 4 1	prim_to_inf_arg
The fish shattered the squirrel in a house .	* fish 1 ; * squirrel 4 ; shatter . agent 2 1 AND shatter . theme 2 4 AND squirrel . nmod . in 4 7 AND house 7	unacc_to_transitive
The host baked a cookie .	* host 1 ; bake . agent 2 1 AND bake . theme 2 4 AND cookie 4	obj_omitted_transitive_to_transitive
Elizabeth liked that a cobra grew .	like . agent 1 Elizabeth AND like . ccomp 1 5 AND cobra 4 AND grow . theme 5 4	only_seen_as_transitive_subj_as_unacc_subj
Paula liked the cake on the table .	* cake 3 ; * table 6 ; like . agent 1 Paula AND like . theme 1 3 AND cake . nmod . on 3 6	prim_to_subj_proper
Paula knew .	know . agent 1 Paula	prim_to_subj_proper
A consumer squeezed Emma .	consumer 1 AND squeeze . agent 2 1 AND squeeze . theme 2 Emma	passive_to_active
Olivia shipped a girl a cake .	ship . agent 1 Olivia AND ship . recipient 1 3 AND ship . theme 1 5 AND girl 3 AND cake 5	pp_dative_to_do_dative
The moose on the computer liked James .	* moose 1 ; * computer 4 ; moose . nmod . on 1 4 AND like . agent 5 1 AND like . theme 5 James	obj_pp_to_subj_pp
A shark examined the bat .	* bat 4 ; shark 1 AND examine . agent 2 1 AND examine . theme 2 4	prim_to_subj_common
The raisin was blessed by Grace .	* raisin 1 ; bless . theme 3 1 AND bless . agent 3 Grace	active_to_passive
Emma helped the shark beside the stage .	* shark 3 ; * stage 6 ; help . agent 1 Emma AND help . theme 1 3 AND shark . nmod . beside 3 6	prim_to_obj_common
Charlie offered Emma the rose in the vehicle .	* rose 4 ; * vehicle 7 ; offer . agent 1 Charlie AND offer . recipient 1 Emma AND offer . theme 1 4 AND rose . nmod . in 4 7	obj_to_subj_proper
A dog studied a hedgehog .	dog 1 AND study . agent 2 1 AND study . theme 2 4 AND hedgehog 4	subj_to_obj_common
Charlie sold the jigsaw to the teacher .	* jigsaw 3 ; * teacher 6 ; sell . agent 1 Charlie AND sell . theme 1 3 AND sell . recipient 1 6	obj_to_subj_proper
The boy painted a shark in a condo .	* boy 1 ; paint . agent 2 1 AND paint . theme 2 4 AND shark 4 AND shark . nmod . in 4 7 AND condo 7	prim_to_obj_common
The shark sent Benjamin the donut .	* shark 1 ; * donut 5 ; send . agent 2 1 AND send . recipient 2 Benjamin AND send . theme 2 5	prim_to_subj_common
The boy rolled the hedgehog in a garden in a house .	* boy 1 ; * hedgehog 4 ; roll . agent 2 1 AND roll . theme 2 4 AND hedgehog . nmod . in 4 7 AND garden 7 AND garden . nmod . in 7 10 AND house 10	subj_to_obj_common
Emma believed that a cobra rolled .	believe . agent 1 Emma AND believe . ccomp 1 5 AND cobra 4 AND roll . theme 5 4	only_seen_as_transitive_subj_as_unacc_subj
A box was blessed by the passenger .	* passenger 6 ; box 1 AND bless . theme 3 1 AND bless . agent 3 6	active_to_passive
Olivia teleported a cake to a baby .	teleport . agent 1 Olivia AND teleport . theme 1 3 AND teleport . recipient 1 6 AND cake 3 AND baby 6	do_dative_to_pp_dative
Benjamin hunted a boy beside the chair on the bench beside the ladder beside the speaker beside the bag in the room on a tree on the gravel in a crib on the stool in the hole beside the table .	* chair 6 ; * bench 9 ; * ladder 12 ; * speaker 15 ; * bag 18 ; * room 21 ; * gravel 27 ; * stool 33 ; * hole 36 ; * table 39 ; hunt . agent 1 Benjamin AND hunt . theme 1 3 AND boy 3 AND boy . nmod . beside 3 6 AND chair . nmod . on 6 9 AND bench . nmod . beside 9 12 AND ladder . nmod . beside 12 15 AND speaker . nmod . beside 15 18 AND bag . nmod . in 18 21 AND room . nmod . on 21 24 AND tree 24 AND tree . nmod . on 24 27 AND gravel . nmod . in 27 30 AND crib 30 AND crib . nmod . on 30 33 AND stool . nmod . in 33 36 AND hole . nmod . beside 36 39	pp_recursion
The butterfly drew Paula .	* butterfly 1 ; draw . agent 2 1 AND draw . theme 2 Paula	prim_to_obj_proper
A cockroach passed a bat on the bed to a girl .	* bed 7 ; cockroach 1 AND pass . agent 2 1 AND pass . theme 2 4 AND pass . recipient 2 10 AND bat 4 AND bat . nmod . on 4 7 AND girl 10	obj_to_subj_common
Liam shipped a fly a donut in the glass .	* glass 8 ; ship . agent 1 Liam AND ship . recipient 1 3 AND ship . theme 1 5 AND fly 3 AND donut 5 AND donut . nmod . in 5 8	pp_dative_to_do_dative
A tiger squeezed the driver .	* driver 4 ; tiger 1 AND squeeze . agent 2 1 AND squeeze . theme 2 4	passive_to_active
Mason tolerated that a hippo investigated .	tolerate . agent 1 Mason AND tolerate . ccomp 1 5 AND hippo 4 AND investigate . agent 5 4	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The box was blessed by Charlotte .	* box 1 ; bless . theme 3 1 AND bless . agent 3 Charlotte	active_to_passive
Olivia confessed that the girl noticed that Isabella liked that Liam hoped that Logan believed that Michael liked that Ava noticed that Emma said that the bottle decomposed .	* girl 4 ; * bottle 26 ; confess . agent 1 Olivia AND confess . ccomp 1 5 AND notice . agent 5 4 AND notice . ccomp 5 8 AND like . agent 8 Isabella AND like . ccomp 8 11 AND hope . agent 11 Liam AND hope . ccomp 11 14 AND believe . agent 14 Logan AND believe . ccomp 14 17 AND like . agent 17 Michael AND like . ccomp 17 20 AND notice . agent 20 Ava AND notice . ccomp 20 23 AND say . agent 23 Emma AND say . ccomp 23 27 AND decompose . theme 27 26	cp_recursion
Liam teleported a cake on the table to Emma .	* table 6 ; teleport . agent 1 Liam AND teleport . theme 1 3 AND teleport . recipient 1 Emma AND cake 3 AND cake . nmod . on 3 6	do_dative_to_pp_dative
The chicken teleported the cake to Mia .	* chicken 1 ; * cake 4 ; teleport . agent 2 1 AND teleport . theme 2 4 AND teleport . recipient 2 Mia	do_dative_to_pp_dative
Paula lended the rose to a girl .	* rose 3 ; lend . agent 1 Paula AND lend . theme 1 3 AND lend . recipient 1 6 AND girl 6	prim_to_subj_proper
A pig ate Lina .	pig 1 AND eat . agent 2 1 AND eat . theme 2 Lina	subj_to_obj_proper
A girl gave the scientist a guitar in a garden in a nest in a room beside a seat on the stage beside a glass .	* scientist 4 ; * stage 21 ; girl 1 AND give . agent 2 1 AND give . recipient 2 4 AND give . theme 2 6 AND guitar 6 AND guitar . nmod . in 6 9 AND garden 9 AND garden . nmod . in 9 12 AND nest 12 AND nest . nmod . in 12 15 AND room 15 AND room . nmod . beside 15 18 AND seat 18 AND seat . nmod . on 18 21 AND stage . nmod . beside 21 24 AND glass 24	pp_recursion
A child expected that the boy liked that the cat confessed that Evelyn liked that a student liked that Emma proved that Isabella expected that Mason liked that the tiger wished that the monster liked that a girl hoped that the rose crumpled .	* boy 5 ; * cat 9 ; * tiger 29 ; * monster 33 ; * rose 41 ; child 1 AND expect . agent 2 1 AND expect . ccomp 2 6 AND like . agent 6 5 AND like . ccomp 6 10 AND confess . agent 10 9 AND confess . ccomp 10 13 AND like . agent 13 Evelyn AND like . ccomp 13 17 AND student 16 AND like . agent 17 16 AND like . ccomp 17 20 AND prove . agent 20 Emma AND prove . ccomp 20 23 AND expect . agent 23 Isabella AND expect . ccomp 23 26 AND like . agent 26 Mason AND like . ccomp 26 30 AND wish . agent 30 29 AND wish . ccomp 30 34 AND like . agent 34 33 AND like . ccomp 34 38 AND girl 37 AND hope . agent 38 37 AND hope . ccomp 38 42 AND crumple . theme 42 41	cp_recursion
A donut in a car was appreciated .	donut 1 AND donut . nmod . in 1 4 AND car 4 AND appreciate . theme 6 1	obj_pp_to_subj_pp
The girl in a house believed that a donkey beside the chair slept .	* girl 1 ; * chair 11 ; girl . nmod . in 1 4 AND house 4 AND believe . agent 5 1 AND believe . ccomp 5 12 AND donkey 8 AND donkey . nmod . beside 8 11 AND sleep . agent 12 8	obj_pp_to_subj_pp
A boy ate Lina .	boy 1 AND eat . agent 2 1 AND eat . theme 2 Lina	subj_to_obj_proper
A scientist saw Paula .	scientist 1 AND see . agent 2 1 AND see . theme 2 Paula	prim_to_obj_proper
The boy squeezed a nail .	* boy 1 ; squeeze . agent 2 1 AND squeeze . theme 2 4 AND nail 4	passive_to_active
Charlie saw .	see . agent 1 Charlie	obj_to_subj_proper
The cockroach juggled .	* cockroach 1 ; juggle . agent 2 1	obj_to_subj_common
The girl shattered a cake in a room .	* girl 1 ; shatter . agent 2 1 AND shatter . theme 2 4 AND cake 4 AND cake . nmod . in 4 7 AND room 7	unacc_to_transitive
A girl shattered the cake in the box .	* cake 4 ; * box 7 ; girl 1 AND shatter . agent 2 1 AND shatter . theme 2 4 AND cake . nmod . in 4 7	unacc_to_transitive
A girl brought the king the hedgehog in a glass in the house .	* king 4 ; * hedgehog 6 ; * house 12 ; girl 1 AND bring . agent 2 1 AND bring . recipient 2 4 AND bring . theme 2 6 AND hedgehog . nmod . in 6 9 AND glass 9 AND glass . nmod . in 9 12	subj_to_obj_common
The cat baked the donut .	* cat 1 ; * donut 4 ; bake . agent 2 1 AND bake . theme 2 4	obj_omitted_transitive_to_transitive
The lion packed a girl beside a cat in a car on a table on the chessboard in a house beside the chair beside the road .	* lion 1 ; * chessboard 16 ; * chair 22 ; * road 25 ; pack . agent 2 1 AND pack . theme 2 4 AND girl 4 AND girl . nmod . beside 4 7 AND cat 7 AND cat . nmod . in 7 10 AND car 10 AND car . nmod . on 10 13 AND table 13 AND table . nmod . on 13 16 AND chessboard . nmod . in 16 19 AND house 19 AND house . nmod . beside 19 22 AND chair . nmod . beside 22 25	pp_recursion
A cockroach walked .	cockroach 1 AND walk . agent 2 1	obj_to_subj_common
The mouse appreciated that a hippo slept .	* mouse 1 ; appreciate . agent 2 1 AND appreciate . ccomp 2 6 AND hippo 5 AND sleep . agent 6 5	only_seen_as_unacc_subj_as_unerg_subj
The gumball was blessed by the frog .	* gumball 1 ; * frog 6 ; bless . theme 3 1 AND bless . agent 3 6	active_to_passive
A shark gave Emma the donut in the house .	* donut 5 ; * house 8 ; shark 1 AND give . agent 2 1 AND give . recipient 2 Emma AND give . theme 2 5 AND donut . nmod . in 5 8	prim_to_subj_common
Emma baked the banana .	* banana 3 ; bake . agent 1 Emma AND bake . theme 1 3	obj_omitted_transitive_to_transitive
A child liked that the hippo ran .	* hippo 5 ; child 1 AND like . agent 2 1 AND like . ccomp 2 6 AND run . agent 6 5	only_seen_as_unacc_subj_as_unerg_subj
The guy shipped the girl the cake beside a table .	* guy 1 ; * girl 4 ; * cake 6 ; ship . agent 2 1 AND ship . recipient 2 4 AND ship . theme 2 6 AND cake . nmod . beside 6 9 AND table 9	pp_dative_to_do_dative
A girl liked that a hippo cleaned .	girl 1 AND like . agent 2 1 AND like . ccomp 2 6 AND hippo 5 AND clean . agent 6 5	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl helped a cake in a box in a cart in a haystack .	* girl 1 ; help . agent 2 1 AND help . theme 2 4 AND cake 4 AND cake . nmod . in 4 7 AND box 7 AND box . nmod . in 7 10 AND cart 10 AND cart . nmod . in 10 13 AND haystack 13	pp_recursion
The giraffe wanted to crawl .	* giraffe 1 ; want . agent 2 1 AND want . xcomp 2 4 AND crawl . agent 4 1	prim_to_inf_arg
Nathan shipped Aria the cake .	* cake 4 ; ship . agent 1 Nathan AND ship . recipient 1 Aria AND ship . theme 1 4	pp_dative_to_do_dative
A dog shipped Emma a cookie in a house .	dog 1 AND ship . agent 2 1 AND ship . recipient 2 Emma AND ship . theme 2 5 AND cookie 5 AND cookie . nmod . in 5 8 AND house 8	pp_dative_to_do_dative
A hen baked the ball .	* ball 4 ; hen 1 AND bake . agent 2 1 AND bake . theme 2 4	obj_omitted_transitive_to_transitive
Paula doubled a teacher .	double . agent 1 Paula AND double . theme 1 3 AND teacher 3	prim_to_subj_proper
The dog painted a shark .	* dog 1 ; paint . agent 2 1 AND paint . theme 2 4 AND shark 4	prim_to_obj_common
Liam said that Ava confessed that a cat liked that the manager liked that a boy thought that the dog gave a chalk in the room to a girl .	* manager 11 ; * dog 19 ; * room 25 ; say . agent 1 Liam AND say . ccomp 1 4 AND confess . agent 4 Ava AND confess . ccomp 4 8 AND cat 7 AND like . agent 8 7 AND like . ccomp 8 12 AND like . agent 12 11 AND like . ccomp 12 16 AND boy 15 AND think . agent 16 15 AND think . ccomp 16 20 AND give . agent 20 19 AND give . theme 20 22 AND give . recipient 20 28 AND chalk 22 AND chalk . nmod . in 22 25 AND girl 28	cp_recursion
Emily sold Paula to Elijah .	sell . agent 1 Emily AND sell . theme 1 Paula AND sell . recipient 1 Elijah	prim_to_obj_proper
